Latitude;Longitude;Elevation;Time;Name;
46.025618;11.230932;451.8;1970-01-01T00:00:00Z;;
46.025734;11.23094;452.0;1970-01-01T00:00:00Z;;
46.026058;11.230964;452.6;1970-01-01T00:00:00Z;;
46.026242;11.230971;453.0;1970-01-01T00:00:00Z;;
46.026335;11.230973;453.1;1970-01-01T00:00:00Z;;
46.02638;11.230951;453.4;1970-01-01T00:00:00Z;;
46.026435;11.230954;453.4;1970-01-01T00:00:00Z;;
46.026491;11.230981;453.3;1970-01-01T00:00:00Z;;
46.026576;11.23103;453.2;1970-01-01T00:00:00Z;;
46.026604;11.231005;453.4;1970-01-01T00:00:00Z;;
46.026596;11.230926;453.8;1970-01-01T00:00:00Z;;
46.02657;11.230744;454.9;1970-01-01T00:00:00Z;;
46.026538;11.230674;455.4;1970-01-01T00:00:00Z;;
46.026505;11.230631;455.6;1970-01-01T00:00:00Z;;
46.026507;11.230591;455.9;1970-01-01T00:00:00Z;;
46.026549;11.230545;456.2;1970-01-01T00:00:00Z;;
46.026713;11.230386;457.1;1970-01-01T00:00:00Z;;
46.026756;11.230256;457.8;1970-01-01T00:00:00Z;;
46.026794;11.230132;458.4;1970-01-01T00:00:00Z;;
46.026952;11.229929;459.3;1970-01-01T00:00:00Z;;
46.027004;11.229817;459.9;1970-01-01T00:00:00Z;;
46.027108;11.229622;460.9;1970-01-01T00:00:00Z;;
46.027211;11.229445;463.9;1970-01-01T00:00:00Z;;
46.027291;11.229362;465.9;1970-01-01T00:00:00Z;;
46.027404;11.229322;467.6;1970-01-01T00:00:00Z;;
46.027591;11.229379;468.0;1970-01-01T00:00:00Z;;
46.02795;11.229541;466.2;1970-01-01T00:00:00Z;;
46.028217;11.229641;465.1;1970-01-01T00:00:00Z;;
46.028671;11.22975;465.4;1970-01-01T00:00:00Z;;
46.029405;11.22991;466.8;1970-01-01T00:00:00Z;;
46.029681;11.229951;467.4;1970-01-01T00:00:00Z;;
46.030068;11.229997;467.9;1970-01-01T00:00:00Z;;
46.030512;11.230118;467.8;1970-01-01T00:00:00Z;;
46.030634;11.230123;467.8;1970-01-01T00:00:00Z;;
46.031025;11.230047;468.5;1970-01-01T00:00:00Z;;
46.031755;11.229869;469.2;1970-01-01T00:00:00Z;;
46.03212;11.229798;469.4;1970-01-01T00:00:00Z;;
46.032283;11.229733;470.1;1970-01-01T00:00:00Z;;
46.032419;11.229669;471.0;1970-01-01T00:00:00Z;;
46.032511;11.229627;471.8;1970-01-01T00:00:00Z;;
46.032591;11.22979;468.9;1970-01-01T00:00:00Z;;
46.032939;11.229487;477.4;1970-01-01T00:00:00Z;;
46.033083;11.229366;481.5;1970-01-01T00:00:00Z;;
46.03337;11.229226;484.6;1970-01-01T00:00:00Z;;
46.03364;11.229157;484.3;1970-01-01T00:00:00Z;;
46.033995;11.229222;477.3;1970-01-01T00:00:00Z;;
46.034183;11.229268;473.3;1970-01-01T00:00:00Z;;
46.034821;11.229437;463.7;1970-01-01T00:00:00Z;;
46.035096;11.229537;461.3;1970-01-01T00:00:00Z;;
46.035096;11.229537;461.3;1970-01-01T00:00:00Z;;
46.035222;11.229581;460.4;1970-01-01T00:00:00Z;;
46.035446;11.229629;460.4;1970-01-01T00:00:00Z;;
46.035597;11.229654;460.4;1970-01-01T00:00:00Z;;
46.035895;11.229742;459.9;1970-01-01T00:00:00Z;;
46.036238;11.229666;461.9;1970-01-01T00:00:00Z;;
46.036598;11.229865;457.9;1970-01-01T00:00:00Z;;
46.036982;11.230124;453.5;1970-01-01T00:00:00Z;;
46.037363;11.230504;450.3;1970-01-01T00:00:00Z;;
46.037673;11.230979;450.7;1970-01-01T00:00:00Z;;
46.03806;11.231661;451.2;1970-01-01T00:00:00Z;;
46.038499;11.232448;451.8;1970-01-01T00:00:00Z;;
46.038731;11.232843;452.0;1970-01-01T00:00:00Z;;
46.038974;11.233116;452.1;1970-01-01T00:00:00Z;;
46.039293;11.233372;451.8;1970-01-01T00:00:00Z;;
46.039567;11.233475;451.4;1970-01-01T00:00:00Z;;
46.039969;11.233573;452.5;1970-01-01T00:00:00Z;;
46.040179;11.233564;453.2;1970-01-01T00:00:00Z;;
46.040708;11.233331;455.2;1970-01-01T00:00:00Z;;
46.041319;11.232994;457.8;1970-01-01T00:00:00Z;;
46.042201;11.232486;457.4;1970-01-01T00:00:00Z;;
46.042524;11.232353;457.5;1970-01-01T00:00:00Z;;
46.043051;11.232222;457.9;1970-01-01T00:00:00Z;;
46.043483;11.232166;459.0;1970-01-01T00:00:00Z;;
46.044136;11.232141;459.8;1970-01-01T00:00:00Z;;
46.044542;11.232191;459.6;1970-01-01T00:00:00Z;;
46.044699;11.23223;459.7;1970-01-01T00:00:00Z;;
46.045028;11.232393;459.8;1970-01-01T00:00:00Z;;
46.04551;11.232663;459.6;1970-01-01T00:00:00Z;;
46.046045;11.232995;460.0;1970-01-01T00:00:00Z;;
46.046469;11.233269;460.3;1970-01-01T00:00:00Z;;
46.04687;11.233486;460.2;1970-01-01T00:00:00Z;;
46.047243;11.233645;460.2;1970-01-01T00:00:00Z;;
46.047961;11.233872;461.2;1970-01-01T00:00:00Z;;
46.048602;11.234012;460.6;1970-01-01T00:00:00Z;;
46.048976;11.234048;460.5;1970-01-01T00:00:00Z;;
46.049438;11.234049;460.3;1970-01-01T00:00:00Z;;
46.049694;11.234025;460.2;1970-01-01T00:00:00Z;;
46.049875;11.23399;460.1;1970-01-01T00:00:00Z;;
46.050223;11.233871;460.0;1970-01-01T00:00:00Z;;
46.050399;11.233817;459.8;1970-01-01T00:00:00Z;;
46.050622;11.233769;460.4;1970-01-01T00:00:00Z;;
46.050849;11.233776;460.9;1970-01-01T00:00:00Z;;
46.051184;11.233856;461.5;1970-01-01T00:00:00Z;;
46.051411;11.233917;461.8;1970-01-01T00:00:00Z;;
46.051671;11.233928;462.4;1970-01-01T00:00:00Z;;
46.051824;11.233882;462.9;1970-01-01T00:00:00Z;;
46.052433;11.233609;464.0;1970-01-01T00:00:00Z;;
46.053432;11.233171;463.6;1970-01-01T00:00:00Z;;
46.053731;11.233054;463.5;1970-01-01T00:00:00Z;;
46.05453;11.232672;463.1;1970-01-01T00:00:00Z;;
46.054649;11.2326;463.2;1970-01-01T00:00:00Z;;
46.054779;11.232398;463.8;1970-01-01T00:00:00Z;;
46.054915;11.232339;463.9;1970-01-01T00:00:00Z;;
46.055277;11.232224;463.9;1970-01-01T00:00:00Z;;
46.055476;11.23218;463.8;1970-01-01T00:00:00Z;;
46.055693;11.232112;463.3;1970-01-01T00:00:00Z;;
46.056001;11.232008;462.9;1970-01-01T00:00:00Z;;
46.056119;11.231948;462.8;1970-01-01T00:00:00Z;;
46.056228;11.231901;462.7;1970-01-01T00:00:00Z;;
46.057242;11.231179;463.4;1970-01-01T00:00:00Z;;
46.057506;11.230995;464.3;1970-01-01T00:00:00Z;;
46.057657;11.230627;465.7;1970-01-01T00:00:00Z;;
46.057713;11.230564;466.0;1970-01-01T00:00:00Z;;
46.058192;11.229989;466.4;1970-01-01T00:00:00Z;;
46.058607;11.229488;464.9;1970-01-01T00:00:00Z;;
46.058718;11.229325;464.5;1970-01-01T00:00:00Z;;
46.058892;11.229164;464.6;1970-01-01T00:00:00Z;;
46.059287;11.228753;465.6;1970-01-01T00:00:00Z;;
46.059471;11.22854;466.5;1970-01-01T00:00:00Z;;
46.059573;11.228364;466.9;1970-01-01T00:00:00Z;;
46.05964;11.228211;467.0;1970-01-01T00:00:00Z;;
46.059745;11.227905;466.9;1970-01-01T00:00:00Z;;
46.059839;11.227702;466.7;1970-01-01T00:00:00Z;;
46.059932;11.227538;466.4;1970-01-01T00:00:00Z;;
46.060155;11.227172;465.7;1970-01-01T00:00:00Z;;
46.060304;11.226919;465.3;1970-01-01T00:00:00Z;;
46.060416;11.22673;465.3;1970-01-01T00:00:00Z;;
46.0605;11.226552;465.5;1970-01-01T00:00:00Z;;
46.060548;11.226425;465.6;1970-01-01T00:00:00Z;;
46.060578;11.226258;466.0;1970-01-01T00:00:00Z;;
46.06059;11.226103;466.6;1970-01-01T00:00:00Z;;
46.060629;11.22595;467.1;1970-01-01T00:00:00Z;;
46.060678;11.225745;467.7;1970-01-01T00:00:00Z;;
46.060689;11.225616;468.2;1970-01-01T00:00:00Z;;
46.060713;11.225333;469.0;1970-01-01T00:00:00Z;;
46.060743;11.225153;469.2;1970-01-01T00:00:00Z;;
46.060773;11.225024;469.2;1970-01-01T00:00:00Z;;
46.060821;11.224871;469.1;1970-01-01T00:00:00Z;;
46.061205;11.223633;469.3;1970-01-01T00:00:00Z;;
46.06132;11.223715;468.7;1970-01-01T00:00:00Z;;
46.061369;11.223545;468.4;1970-01-01T00:00:00Z;;
46.061455;11.223288;468.0;1970-01-01T00:00:00Z;;
46.061543;11.223052;467.6;1970-01-01T00:00:00Z;;
46.061618;11.222793;467.3;1970-01-01T00:00:00Z;;
46.06169;11.222527;467.1;1970-01-01T00:00:00Z;;
46.061739;11.222294;467.0;1970-01-01T00:00:00Z;;
46.061767;11.22208;466.9;1970-01-01T00:00:00Z;;
46.061779;11.221866;467.1;1970-01-01T00:00:00Z;;
46.061795;11.221604;467.3;1970-01-01T00:00:00Z;;
46.061767;11.221422;467.8;1970-01-01T00:00:00Z;;
46.06173;11.221191;468.6;1970-01-01T00:00:00Z;;
46.061687;11.220999;469.6;1970-01-01T00:00:00Z;;
46.061659;11.220844;470.3;1970-01-01T00:00:00Z;;
46.061664;11.220485;471.3;1970-01-01T00:00:00Z;;
46.061675;11.219731;472.3;1970-01-01T00:00:00Z;;
46.061659;11.219363;472.4;1970-01-01T00:00:00Z;;
46.061633;11.219166;472.4;1970-01-01T00:00:00Z;;
46.06161;11.218862;472.3;1970-01-01T00:00:00Z;;
46.061606;11.217744;473.4;1970-01-01T00:00:00Z;;
46.061617;11.217642;473.3;1970-01-01T00:00:00Z;;
46.06163;11.217533;473.1;1970-01-01T00:00:00Z;;
46.061642;11.217404;473.0;1970-01-01T00:00:00Z;;
46.061682;11.217285;472.4;1970-01-01T00:00:00Z;;
46.061701;11.217232;472.2;1970-01-01T00:00:00Z;;
46.061714;11.217106;471.9;1970-01-01T00:00:00Z;;
46.061725;11.216901;471.6;1970-01-01T00:00:00Z;;
46.06172;11.216695;471.6;1970-01-01T00:00:00Z;;
46.061711;11.216496;471.6;1970-01-01T00:00:00Z;;
46.061701;11.21637;471.7;1970-01-01T00:00:00Z;;
46.061717;11.216241;471.4;1970-01-01T00:00:00Z;;
46.061763;11.215975;471.0;1970-01-01T00:00:00Z;;
46.061822;11.215752;470.6;1970-01-01T00:00:00Z;;
46.06184;11.215635;470.5;1970-01-01T00:00:00Z;;
46.06184;11.215539;470.6;1970-01-01T00:00:00Z;;
46.061831;11.215391;470.8;1970-01-01T00:00:00Z;;
46.061785;11.215236;471.2;1970-01-01T00:00:00Z;;
46.061692;11.215024;471.8;1970-01-01T00:00:00Z;;
46.061652;11.214813;472.1;1970-01-01T00:00:00Z;;
46.061603;11.214654;472.3;1970-01-01T00:00:00Z;;
46.061559;11.214501;473.2;1970-01-01T00:00:00Z;;
46.061548;11.214377;474.4;1970-01-01T00:00:00Z;;
46.061548;11.214282;475.2;1970-01-01T00:00:00Z;;
46.06157;11.21419;475.9;1970-01-01T00:00:00Z;;
46.061629;11.214104;476.3;1970-01-01T00:00:00Z;;
46.061734;11.214;476.5;1970-01-01T00:00:00Z;;
46.061839;11.213912;476.5;1970-01-01T00:00:00Z;;
46.061982;11.213821;476.2;1970-01-01T00:00:00Z;;
46.062077;11.213779;475.8;1970-01-01T00:00:00Z;;
46.062148;11.213785;475.6;1970-01-01T00:00:00Z;;
46.062381;11.213741;475.4;1970-01-01T00:00:00Z;;
46.062502;11.21371;475.8;1970-01-01T00:00:00Z;;
46.062661;11.213641;477.1;1970-01-01T00:00:00Z;;
46.062762;11.213591;478.4;1970-01-01T00:00:00Z;;
46.062839;11.213522;480.4;1970-01-01T00:00:00Z;;
46.063042;11.213449;481.4;1970-01-01T00:00:00Z;;
46.063214;11.213412;480.9;1970-01-01T00:00:00Z;;
46.063353;11.21342;479.3;1970-01-01T00:00:00Z;;
46.063478;11.2134;478.8;1970-01-01T00:00:00Z;;
46.063642;11.213329;479.6;1970-01-01T00:00:00Z;;
46.063804;11.213321;478.4;1970-01-01T00:00:00Z;;
46.064046;11.213318;476.2;1970-01-01T00:00:00Z;;
46.064301;11.213271;475.4;1970-01-01T00:00:00Z;;
46.06449;11.213234;474.9;1970-01-01T00:00:00Z;;
46.064697;11.213133;475.4;1970-01-01T00:00:00Z;;
46.06487;11.212986;476.9;1970-01-01T00:00:00Z;;
46.065032;11.212786;480.3;1970-01-01T00:00:00Z;;
46.065106;11.212708;481.3;1970-01-01T00:00:00Z;;
46.065167;11.212687;480.7;1970-01-01T00:00:00Z;;
46.065182;11.212773;477.5;1970-01-01T00:00:00Z;;
46.065157;11.212916;473.3;1970-01-01T00:00:00Z;;
46.064999;11.213617;455.1;1970-01-01T00:00:00Z;;
46.064927;11.21392;451.4;1970-01-01T00:00:00Z;;
46.064862;11.214326;450.8;1970-01-01T00:00:00Z;;
46.06486;11.214419;450.5;1970-01-01T00:00:00Z;;
46.064904;11.214464;450.0;1970-01-01T00:00:00Z;;
46.064976;11.214523;449.3;1970-01-01T00:00:00Z;;
46.065088;11.214576;448.4;1970-01-01T00:00:00Z;;
46.065175;11.214593;447.7;1970-01-01T00:00:00Z;;
46.065298;11.214666;446.8;1970-01-01T00:00:00Z;;
46.065396;11.214683;446.1;1970-01-01T00:00:00Z;;
46.065503;11.214684;445.6;1970-01-01T00:00:00Z;;
46.065613;11.214668;445.1;1970-01-01T00:00:00Z;;
46.0657;11.21464;444.7;1970-01-01T00:00:00Z;;
46.065799;11.214633;444.2;1970-01-01T00:00:00Z;;
46.065901;11.21469;443.7;1970-01-01T00:00:00Z;;
46.066;11.214654;443.3;1970-01-01T00:00:00Z;;
46.066039;11.21461;443.0;1970-01-01T00:00:00Z;;
46.066056;11.214517;442.9;1970-01-01T00:00:00Z;;
46.066053;11.214407;442.8;1970-01-01T00:00:00Z;;
46.066087;11.214345;442.6;1970-01-01T00:00:00Z;;
46.066237;11.214073;441.5;1970-01-01T00:00:00Z;;
46.066389;11.213783;440.7;1970-01-01T00:00:00Z;;
46.066435;11.213731;440.7;1970-01-01T00:00:00Z;;
46.0665;11.213773;440.4;1970-01-01T00:00:00Z;;
46.066936;11.214183;439.9;1970-01-01T00:00:00Z;;
46.067003;11.213968;439.5;1970-01-01T00:00:00Z;;
46.067057;11.213697;439.0;1970-01-01T00:00:00Z;;
46.067066;11.213444;438.7;1970-01-01T00:00:00Z;;
46.067063;11.213274;438.6;1970-01-01T00:00:00Z;;
46.067063;11.213216;438.5;1970-01-01T00:00:00Z;;
46.06712;11.213134;438.2;1970-01-01T00:00:00Z;;
46.06724;11.212731;438.4;1970-01-01T00:00:00Z;;
46.067397;11.212285;439.7;1970-01-01T00:00:00Z;;
46.067546;11.211725;442.7;1970-01-01T00:00:00Z;;
46.067687;11.211159;445.9;1970-01-01T00:00:00Z;;
46.067747;11.210917;447.1;1970-01-01T00:00:00Z;;
46.0678;11.21085;447.1;1970-01-01T00:00:00Z;;
46.067874;11.210839;446.4;1970-01-01T00:00:00Z;;
46.067965;11.210909;445.1;1970-01-01T00:00:00Z;;
46.06811;11.211044;442.9;1970-01-01T00:00:00Z;;
46.068509;11.211213;437.7;1970-01-01T00:00:00Z;;
46.068617;11.211271;436.3;1970-01-01T00:00:00Z;;
46.068682;11.211343;435.7;1970-01-01T00:00:00Z;;
46.068804;11.211392;434.9;1970-01-01T00:00:00Z;;
46.068913;11.211386;434.4;1970-01-01T00:00:00Z;;
46.069268;11.211225;432.8;1970-01-01T00:00:00Z;;
46.069624;11.211164;431.7;1970-01-01T00:00:00Z;;
46.069926;11.211104;431.6;1970-01-01T00:00:00Z;;
46.070361;11.211002;430.9;1970-01-01T00:00:00Z;;
46.070896;11.210938;430.3;1970-01-01T00:00:00Z;;
46.070957;11.210862;430.2;1970-01-01T00:00:00Z;;
46.071027;11.210876;430.1;1970-01-01T00:00:00Z;;
46.071416;11.211105;429.6;1970-01-01T00:00:00Z;;
46.071489;11.21116;429.4;1970-01-01T00:00:00Z;;
46.071516;11.21124;429.4;1970-01-01T00:00:00Z;;
46.071562;11.211302;429.5;1970-01-01T00:00:00Z;;
46.071566;11.211287;429.4;1970-01-01T00:00:00Z;;
46.071763;11.210608;428.3;1970-01-01T00:00:00Z;;
46.072183;11.209383;423.6;1970-01-01T00:00:00Z;;
46.072545;11.20835;423.7;1970-01-01T00:00:00Z;;
46.072754;11.207777;422.6;1970-01-01T00:00:00Z;;
46.073187;11.206798;420.2;1970-01-01T00:00:00Z;;
46.074105;11.204934;415.7;1970-01-01T00:00:00Z;;
46.074937;11.203325;411.9;1970-01-01T00:00:00Z;;
46.07513;11.2031;411.9;1970-01-01T00:00:00Z;;
46.075234;11.202845;411.7;1970-01-01T00:00:00Z;;
46.075433;11.202336;413.0;1970-01-01T00:00:00Z;;
46.075715;11.201739;413.7;1970-01-01T00:00:00Z;;
46.075941;11.201155;413.1;1970-01-01T00:00:00Z;;
46.07609;11.200474;412.7;1970-01-01T00:00:00Z;;
46.076239;11.199743;411.8;1970-01-01T00:00:00Z;;
46.076406;11.199098;413.0;1970-01-01T00:00:00Z;;
46.076417;11.198921;413.5;1970-01-01T00:00:00Z;;
46.076477;11.198627;415.1;1970-01-01T00:00:00Z;;
46.076601;11.198244;417.6;1970-01-01T00:00:00Z;;
46.07676;11.19794;417.0;1970-01-01T00:00:00Z;;
46.076925;11.197778;416.4;1970-01-01T00:00:00Z;;
46.077034;11.197744;414.5;1970-01-01T00:00:00Z;;
46.077116;11.197682;414.5;1970-01-01T00:00:00Z;;
46.077318;11.197457;416.2;1970-01-01T00:00:00Z;;
46.077484;11.197244;415.9;1970-01-01T00:00:00Z;;
46.077604;11.197107;414.2;1970-01-01T00:00:00Z;;
46.077696;11.197019;412.4;1970-01-01T00:00:00Z;;
46.0778;11.196752;412.1;1970-01-01T00:00:00Z;;
46.077914;11.196421;410.7;1970-01-01T00:00:00Z;;
46.077969;11.196358;411.1;1970-01-01T00:00:00Z;;
46.078158;11.196401;411.0;1970-01-01T00:00:00Z;;
46.078417;11.196491;411.0;1970-01-01T00:00:00Z;;
46.078668;11.19663;411.3;1970-01-01T00:00:00Z;;
46.078927;11.196742;412.8;1970-01-01T00:00:00Z;;
46.079038;11.196785;413.7;1970-01-01T00:00:00Z;;
46.079345;11.19694;416.0;1970-01-01T00:00:00Z;;
46.079537;11.197052;417.6;1970-01-01T00:00:00Z;;
46.079671;11.197095;417.8;1970-01-01T00:00:00Z;;
46.079918;11.197266;417.3;1970-01-01T00:00:00Z;;
46.080049;11.197406;417.1;1970-01-01T00:00:00Z;;
46.080232;11.197663;416.6;1970-01-01T00:00:00Z;;
46.080335;11.197747;416.3;1970-01-01T00:00:00Z;;
46.080398;11.197699;416.1;1970-01-01T00:00:00Z;;
46.080466;11.197608;415.6;1970-01-01T00:00:00Z;;
46.080542;11.19734;414.9;1970-01-01T00:00:00Z;;
46.080639;11.197033;413.7;1970-01-01T00:00:00Z;;
46.08076;11.196792;410.9;1970-01-01T00:00:00Z;;
46.080953;11.196593;408.3;1970-01-01T00:00:00Z;;
46.081082;11.196443;406.7;1970-01-01T00:00:00Z;;
46.081211;11.196267;405.2;1970-01-01T00:00:00Z;;
46.081314;11.196051;403.8;1970-01-01T00:00:00Z;;
46.081347;11.195755;402.1;1970-01-01T00:00:00Z;;
46.081332;11.195146;398.3;1970-01-01T00:00:00Z;;
46.081333;11.194616;394.7;1970-01-01T00:00:00Z;;
46.081322;11.194175;393.4;1970-01-01T00:00:00Z;;
46.081267;11.19385;392.3;1970-01-01T00:00:00Z;;
46.081256;11.193475;391.4;1970-01-01T00:00:00Z;;
46.081265;11.193023;390.3;1970-01-01T00:00:00Z;;
46.081274;11.192557;388.8;1970-01-01T00:00:00Z;;
46.081308;11.192171;387.5;1970-01-01T00:00:00Z;;
46.081384;11.191941;387.1;1970-01-01T00:00:00Z;;
46.081505;11.191765;387.0;1970-01-01T00:00:00Z;;
46.081579;11.191651;386.9;1970-01-01T00:00:00Z;;
46.081608;11.191549;386.7;1970-01-01T00:00:00Z;;
46.081603;11.191329;386.2;1970-01-01T00:00:00Z;;
46.081682;11.19097;386.5;1970-01-01T00:00:00Z;;
46.081758;11.190766;386.6;1970-01-01T00:00:00Z;;
46.081789;11.190573;386.6;1970-01-01T00:00:00Z;;
46.081757;11.190339;387.0;1970-01-01T00:00:00Z;;
46.081762;11.190106;387.1;1970-01-01T00:00:00Z;;
46.081821;11.189837;386.8;1970-01-01T00:00:00Z;;
46.081861;11.189632;386.6;1970-01-01T00:00:00Z;;
46.081864;11.189454;386.3;1970-01-01T00:00:00Z;;
46.081879;11.189296;385.8;1970-01-01T00:00:00Z;;
46.081886;11.189083;385.3;1970-01-01T00:00:00Z;;
46.081893;11.188936;384.9;1970-01-01T00:00:00Z;;
46.081927;11.188783;384.4;1970-01-01T00:00:00Z;;
46.081987;11.188658;384.0;1970-01-01T00:00:00Z;;
46.082059;11.188565;383.6;1970-01-01T00:00:00Z;;
46.082104;11.188489;383.6;1970-01-01T00:00:00Z;;
46.082134;11.188429;383.9;1970-01-01T00:00:00Z;;
46.082137;11.188347;383.8;1970-01-01T00:00:00Z;;
46.082118;11.188254;383.3;1970-01-01T00:00:00Z;;
46.082077;11.188161;382.6;1970-01-01T00:00:00Z;;
46.082013;11.188057;382.4;1970-01-01T00:00:00Z;;
46.081959;11.187894;382.2;1970-01-01T00:00:00Z;;
46.081864;11.187498;383.5;1970-01-01T00:00:00Z;;
46.081753;11.187065;385.3;1970-01-01T00:00:00Z;;
46.081667;11.18661;389.5;1970-01-01T00:00:00Z;;
46.081647;11.186247;392.9;1970-01-01T00:00:00Z;;
46.081633;11.185988;397.1;1970-01-01T00:00:00Z;;
46.081575;11.185727;403.0;1970-01-01T00:00:00Z;;
46.081561;11.185533;406.9;1970-01-01T00:00:00Z;;
46.081564;11.185365;410.4;1970-01-01T00:00:00Z;;
46.081621;11.18525;411.3;1970-01-01T00:00:00Z;;
46.081721;11.185151;409.1;1970-01-01T00:00:00Z;;
46.081804;11.185051;407.2;1970-01-01T00:00:00Z;;
46.081889;11.184847;406.9;1970-01-01T00:00:00Z;;
46.082019;11.184529;404.5;1970-01-01T00:00:00Z;;
46.082126;11.184299;403.5;1970-01-01T00:00:00Z;;
46.082247;11.184008;404.9;1970-01-01T00:00:00Z;;
46.08233;11.183934;403.2;1970-01-01T00:00:00Z;;
46.082432;11.183756;401.6;1970-01-01T00:00:00Z;;
46.082555;11.183464;395.7;1970-01-01T00:00:00Z;;
46.082697;11.183139;388.7;1970-01-01T00:00:00Z;;
46.08276;11.183024;385.7;1970-01-01T00:00:00Z;;
46.08281;11.182935;383.3;1970-01-01T00:00:00Z;;
46.082864;11.182859;381.0;1970-01-01T00:00:00Z;;
46.08289;11.182773;380.0;1970-01-01T00:00:00Z;;
46.082892;11.182646;379.9;1970-01-01T00:00:00Z;;
46.082874;11.182521;380.4;1970-01-01T00:00:00Z;;
46.082841;11.182326;381.4;1970-01-01T00:00:00Z;;
46.0828;11.182153;382.3;1970-01-01T00:00:00Z;;
46.082782;11.18197;382.9;1970-01-01T00:00:00Z;;
46.082764;11.181771;383.7;1970-01-01T00:00:00Z;;
46.082763;11.181547;384.0;1970-01-01T00:00:00Z;;
46.082743;11.181064;384.1;1970-01-01T00:00:00Z;;
46.082716;11.180787;383.6;1970-01-01T00:00:00Z;;
46.082724;11.18044;382.4;1970-01-01T00:00:00Z;;
46.08277;11.179907;383.9;1970-01-01T00:00:00Z;;
46.082814;11.179352;383.1;1970-01-01T00:00:00Z;;
46.082827;11.178958;381.2;1970-01-01T00:00:00Z;;
46.08284;11.178405;378.6;1970-01-01T00:00:00Z;;
46.082835;11.177755;377.0;1970-01-01T00:00:00Z;;
46.082775;11.177395;378.7;1970-01-01T00:00:00Z;;
46.082695;11.17704;380.9;1970-01-01T00:00:00Z;;
46.082703;11.176792;384.8;1970-01-01T00:00:00Z;;
46.082719;11.176564;388.6;1970-01-01T00:00:00Z;;
46.082743;11.176426;391.2;1970-01-01T00:00:00Z;;
46.082705;11.176331;392.4;1970-01-01T00:00:00Z;;
46.082661;11.176271;392.7;1970-01-01T00:00:00Z;;
46.082585;11.176253;391.8;1970-01-01T00:00:00Z;;
46.082516;11.176238;391.1;1970-01-01T00:00:00Z;;
46.082449;11.176189;391.2;1970-01-01T00:00:00Z;;
46.082377;11.1761;391.5;1970-01-01T00:00:00Z;;
46.082299;11.175973;391.1;1970-01-01T00:00:00Z;;
46.08219;11.175791;388.2;1970-01-01T00:00:00Z;;
46.082132;11.17571;385.4;1970-01-01T00:00:00Z;;
46.082073;11.175667;383.3;1970-01-01T00:00:00Z;;
46.081996;11.175636;388.0;1970-01-01T00:00:00Z;;
46.08188;11.17558;394.7;1970-01-01T00:00:00Z;;
46.081773;11.175524;400.6;1970-01-01T00:00:00Z;;
46.081721;11.175465;403.0;1970-01-01T00:00:00Z;;
46.081704;11.175378;403.4;1970-01-01T00:00:00Z;;
46.081701;11.175275;403.7;1970-01-01T00:00:00Z;;
46.081721;11.175184;402.9;1970-01-01T00:00:00Z;;
46.081768;11.175032;401.7;1970-01-01T00:00:00Z;;
46.081796;11.174922;401.5;1970-01-01T00:00:00Z;;
46.081808;11.17481;402.0;1970-01-01T00:00:00Z;;
46.081808;11.174655;403.1;1970-01-01T00:00:00Z;;
46.081757;11.174305;399.0;1970-01-01T00:00:00Z;;
46.081723;11.174161;396.5;1970-01-01T00:00:00Z;;
46.081725;11.174039;394.3;1970-01-01T00:00:00Z;;
46.081728;11.173925;392.3;1970-01-01T00:00:00Z;;
46.081723;11.173805;390.1;1970-01-01T00:00:00Z;;
46.081702;11.173715;389.5;1970-01-01T00:00:00Z;;
46.081678;11.173647;390.0;1970-01-01T00:00:00Z;;
46.081472;11.173289;387.0;1970-01-01T00:00:00Z;;
46.081369;11.173093;382.0;1970-01-01T00:00:00Z;;
46.081328;11.173015;379.3;1970-01-01T00:00:00Z;;
46.081302;11.172932;377.0;1970-01-01T00:00:00Z;;
46.081288;11.172851;377.0;1970-01-01T00:00:00Z;;
46.081296;11.172771;378.6;1970-01-01T00:00:00Z;;
46.081317;11.172661;381.3;1970-01-01T00:00:00Z;;
46.081397;11.172477;388.5;1970-01-01T00:00:00Z;;
46.081488;11.172254;397.0;1970-01-01T00:00:00Z;;
46.081534;11.172121;401.8;1970-01-01T00:00:00Z;;
46.081567;11.172002;405.5;1970-01-01T00:00:00Z;;
46.081586;11.171909;408.0;1970-01-01T00:00:00Z;;
46.081592;11.171781;410.4;1970-01-01T00:00:00Z;;
46.081575;11.171664;411.1;1970-01-01T00:00:00Z;;
46.081544;11.171548;410.9;1970-01-01T00:00:00Z;;
46.081485;11.171392;409.5;1970-01-01T00:00:00Z;;
46.081415;11.171248;406.9;1970-01-01T00:00:00Z;;
46.081365;11.171119;404.2;1970-01-01T00:00:00Z;;
46.081343;11.171025;403.2;1970-01-01T00:00:00Z;;
46.081344;11.170913;403.8;1970-01-01T00:00:00Z;;
46.081325;11.170502;404.3;1970-01-01T00:00:00Z;;
46.081309;11.17022;403.5;1970-01-01T00:00:00Z;;
46.081263;11.169895;399.5;1970-01-01T00:00:00Z;;
46.081215;11.169573;401.0;1970-01-01T00:00:00Z;;
46.081173;11.169339;417.5;1970-01-01T00:00:00Z;;
46.081144;11.169134;430.4;1970-01-01T00:00:00Z;;
46.081113;11.169005;438.2;1970-01-01T00:00:00Z;;
