Latitude;Longitude;Elevation;Time;Name;
45.9263;11.059154;175.4;1970-01-01T00:00:00Z;;
45.92604;11.058615;174.5;1970-01-01T00:00:00Z;;
45.925665;11.057957;173.7;1970-01-01T00:00:00Z;;
45.925132;11.057073;175.3;1970-01-01T00:00:00Z;;
45.924181;11.055374;174.5;1970-01-01T00:00:00Z;;
45.923901;11.054912;174.0;1970-01-01T00:00:00Z;;
45.923331;11.054091;173.7;1970-01-01T00:00:00Z;;
45.922725;11.053244;172.9;1970-01-01T00:00:00Z;;
45.922355;11.052804;173.0;1970-01-01T00:00:00Z;;
45.921703;11.051992;174.6;1970-01-01T00:00:00Z;;
45.921338;11.051602;175.5;1970-01-01T00:00:00Z;;
45.921101;11.051327;175.7;1970-01-01T00:00:00Z;;
45.92073;11.05095;175.2;1970-01-01T00:00:00Z;;
45.920457;11.050735;175.0;1970-01-01T00:00:00Z;;
45.920291;11.050497;174.7;1970-01-01T00:00:00Z;;
45.920151;11.050234;174.0;1970-01-01T00:00:00Z;;
45.920031;11.049933;173.2;1970-01-01T00:00:00Z;;
45.919858;11.049527;172.2;1970-01-01T00:00:00Z;;
45.919737;11.049277;171.7;1970-01-01T00:00:00Z;;
45.919544;11.048961;171.3;1970-01-01T00:00:00Z;;
45.919203;11.048419;171.4;1970-01-01T00:00:00Z;;
45.918984;11.048063;172.1;1970-01-01T00:00:00Z;;
45.918836;11.0478;172.7;1970-01-01T00:00:00Z;;
45.918689;11.047472;173.0;1970-01-01T00:00:00Z;;
45.918412;11.046869;172.2;1970-01-01T00:00:00Z;;
45.917702;11.045256;173.6;1970-01-01T00:00:00Z;;
45.917355;11.044534;173.4;1970-01-01T00:00:00Z;;
45.917156;11.044127;173.6;1970-01-01T00:00:00Z;;
45.916806;11.043547;174.1;1970-01-01T00:00:00Z;;
45.916526;11.043098;174.4;1970-01-01T00:00:00Z;;
45.916245;11.042727;173.8;1970-01-01T00:00:00Z;;
45.916034;11.042448;173.3;1970-01-01T00:00:00Z;;
45.915795;11.042182;172.6;1970-01-01T00:00:00Z;;
45.915504;11.041849;171.9;1970-01-01T00:00:00Z;;
45.915132;11.0415;172.4;1970-01-01T00:00:00Z;;
45.914504;11.040909;173.5;1970-01-01T00:00:00Z;;
45.914256;11.040655;173.9;1970-01-01T00:00:00Z;;
45.914177;11.040549;173.9;1970-01-01T00:00:00Z;;
45.914109;11.040366;173.7;1970-01-01T00:00:00Z;;
45.914057;11.040248;173.9;1970-01-01T00:00:00Z;;
45.913985;11.04022;174.2;1970-01-01T00:00:00Z;;
45.913851;11.040163;174.6;1970-01-01T00:00:00Z;;
45.913772;11.040083;174.9;1970-01-01T00:00:00Z;;
45.913613;11.039884;175.8;1970-01-01T00:00:00Z;;
45.912587;11.038905;175.0;1970-01-01T00:00:00Z;;
45.912401;11.03873;174.4;1970-01-01T00:00:00Z;;
45.912392;11.038717;174.4;1970-01-01T00:00:00Z;;
45.911708;11.038189;173.5;1970-01-01T00:00:00Z;;
45.911619;11.038134;173.3;1970-01-01T00:00:00Z;;
45.911387;11.038023;173.1;1970-01-01T00:00:00Z;;
45.911208;11.037965;173.2;1970-01-01T00:00:00Z;;
45.910912;11.037902;173.8;1970-01-01T00:00:00Z;;
45.910688;11.037868;174.3;1970-01-01T00:00:00Z;;
45.910536;11.037785;174.7;1970-01-01T00:00:00Z;;
45.910199;11.037502;175.0;1970-01-01T00:00:00Z;;
45.910022;11.037354;175.3;1970-01-01T00:00:00Z;;
45.909846;11.037115;176.3;1970-01-01T00:00:00Z;;
45.909704;11.03702;176.6;1970-01-01T00:00:00Z;;
45.909472;11.036908;176.3;1970-01-01T00:00:00Z;;
45.909088;11.036726;175.2;1970-01-01T00:00:00Z;;
45.908901;11.036629;174.7;1970-01-01T00:00:00Z;;
45.908839;11.036576;174.5;1970-01-01T00:00:00Z;;
45.908742;11.036443;174.2;1970-01-01T00:00:00Z;;
45.908708;11.036339;174.1;1970-01-01T00:00:00Z;;
45.908656;11.036221;173.9;1970-01-01T00:00:00Z;;
45.908552;11.036011;173.8;1970-01-01T00:00:00Z;;
45.908456;11.035827;173.6;1970-01-01T00:00:00Z;;
45.908184;11.035443;173.3;1970-01-01T00:00:00Z;;
45.908061;11.035284;173.2;1970-01-01T00:00:00Z;;
45.90793;11.035072;173.0;1970-01-01T00:00:00Z;;
45.907842;11.034927;173.0;1970-01-01T00:00:00Z;;
45.907735;11.034885;173.1;1970-01-01T00:00:00Z;;
45.907491;11.034915;173.2;1970-01-01T00:00:00Z;;
45.906554;11.034984;172.8;1970-01-01T00:00:00Z;;
45.906176;11.035008;172.6;1970-01-01T00:00:00Z;;
45.90605;11.035004;172.6;1970-01-01T00:00:00Z;;
45.905816;11.034982;172.7;1970-01-01T00:00:00Z;;
45.905637;11.03495;172.8;1970-01-01T00:00:00Z;;
45.905072;11.034839;172.9;1970-01-01T00:00:00Z;;
45.904633;11.03472;172.6;1970-01-01T00:00:00Z;;
45.904346;11.034632;172.2;1970-01-01T00:00:00Z;;
45.903683;11.03444;171.7;1970-01-01T00:00:00Z;;
45.903254;11.034283;171.5;1970-01-01T00:00:00Z;;
45.902897;11.034154;171.5;1970-01-01T00:00:00Z;;
45.902683;11.034017;171.6;1970-01-01T00:00:00Z;;
45.902424;11.033891;171.8;1970-01-01T00:00:00Z;;
45.902255;11.033795;171.8;1970-01-01T00:00:00Z;;
45.902157;11.033727;171.9;1970-01-01T00:00:00Z;;
45.90215;11.033624;171.8;1970-01-01T00:00:00Z;;
45.902236;11.033317;171.4;1970-01-01T00:00:00Z;;
45.902538;11.032026;170.9;1970-01-01T00:00:00Z;;
45.90254;11.031923;170.8;1970-01-01T00:00:00Z;;
45.902534;11.031755;170.6;1970-01-01T00:00:00Z;;
45.90246;11.031379;170.2;1970-01-01T00:00:00Z;;
45.902362;11.030795;169.6;1970-01-01T00:00:00Z;;
45.902371;11.030795;169.6;1970-01-01T00:00:00Z;;
45.902265;11.030714;169.8;1970-01-01T00:00:00Z;;
45.902077;11.03063;170.3;1970-01-01T00:00:00Z;;
45.90189;11.030546;170.1;1970-01-01T00:00:00Z;;
45.901667;11.030422;170.0;1970-01-01T00:00:00Z;;
45.901462;11.030285;169.9;1970-01-01T00:00:00Z;;
45.901258;11.030149;169.7;1970-01-01T00:00:00Z;;
45.901107;11.030027;169.9;1970-01-01T00:00:00Z;;
45.900921;11.02984;170.1;1970-01-01T00:00:00Z;;
45.900789;11.029706;170.3;1970-01-01T00:00:00Z;;
45.900655;11.029598;170.4;1970-01-01T00:00:00Z;;
45.90045;11.029488;170.8;1970-01-01T00:00:00Z;;
45.900308;11.029392;170.7;1970-01-01T00:00:00Z;;
45.900104;11.029204;170.4;1970-01-01T00:00:00Z;;
45.89991;11.028978;169.8;1970-01-01T00:00:00Z;;
45.899725;11.028778;169.2;1970-01-01T00:00:00Z;;
45.899442;11.028497;169.6;1970-01-01T00:00:00Z;;
45.899204;11.02823;170.9;1970-01-01T00:00:00Z;;
45.89908;11.02811;171.7;1970-01-01T00:00:00Z;;
45.898929;11.027963;172.8;1970-01-01T00:00:00Z;;
45.898841;11.027856;173.4;1970-01-01T00:00:00Z;;
45.898737;11.027659;173.7;1970-01-01T00:00:00Z;;
45.898669;11.027425;173.4;1970-01-01T00:00:00Z;;
45.89854;11.027072;172.7;1970-01-01T00:00:00Z;;
45.898376;11.026705;171.8;1970-01-01T00:00:00Z;;
45.898159;11.026246;171.4;1970-01-01T00:00:00Z;;
45.897933;11.025761;172.5;1970-01-01T00:00:00Z;;
45.897733;11.025392;173.6;1970-01-01T00:00:00Z;;
45.897524;11.024985;173.4;1970-01-01T00:00:00Z;;
45.897472;11.024867;173.3;1970-01-01T00:00:00Z;;
45.897404;11.024633;173.0;1970-01-01T00:00:00Z;;
45.897353;11.024476;173.0;1970-01-01T00:00:00Z;;
45.897248;11.024318;173.2;1970-01-01T00:00:00Z;;
45.897046;11.02404;173.4;1970-01-01T00:00:00Z;;
45.896807;11.023773;173.7;1970-01-01T00:00:00Z;;
45.896561;11.023468;173.3;1970-01-01T00:00:00Z;;
45.896349;11.023202;173.3;1970-01-01T00:00:00Z;;
45.89612;11.022949;173.2;1970-01-01T00:00:00Z;;
45.895916;11.022748;173.1;1970-01-01T00:00:00Z;;
45.895811;11.022603;173.0;1970-01-01T00:00:00Z;;
45.895759;11.022523;172.9;1970-01-01T00:00:00Z;;
45.89576;11.022433;172.8;1970-01-01T00:00:00Z;;
45.895743;11.022368;172.7;1970-01-01T00:00:00Z;;
45.8957;11.022264;172.6;1970-01-01T00:00:00Z;;
45.895604;11.022131;172.6;1970-01-01T00:00:00Z;;
45.895251;11.02168;171.5;1970-01-01T00:00:00Z;;
45.894882;11.021203;169.9;1970-01-01T00:00:00Z;;
45.894556;11.020791;169.0;1970-01-01T00:00:00Z;;
45.894045;11.02018;170.4;1970-01-01T00:00:00Z;;
45.893825;11.019901;171.1;1970-01-01T00:00:00Z;;
45.89372;11.019704;171.2;1970-01-01T00:00:00Z;;
45.893572;11.019454;171.4;1970-01-01T00:00:00Z;;
45.89337;11.019163;171.5;1970-01-01T00:00:00Z;;
45.893266;11.01894;171.3;1970-01-01T00:00:00Z;;
45.893135;11.01869;170.9;1970-01-01T00:00:00Z;;
45.892916;11.018373;170.5;1970-01-01T00:00:00Z;;
45.892739;11.018186;170.9;1970-01-01T00:00:00Z;;
45.892588;11.018064;171.3;1970-01-01T00:00:00Z;;
45.892322;11.017836;171.9;1970-01-01T00:00:00Z;;
45.891888;11.017459;170.9;1970-01-01T00:00:00Z;;
45.89163;11.017256;170.3;1970-01-01T00:00:00Z;;
45.891311;11.017;169.7;1970-01-01T00:00:00Z;;
45.890982;11.016782;170.0;1970-01-01T00:00:00Z;;
45.890688;11.016604;170.2;1970-01-01T00:00:00Z;;
45.890331;11.016436;170.2;1970-01-01T00:00:00Z;;
45.89009;11.016298;169.7;1970-01-01T00:00:00Z;;
45.889857;11.016238;169.7;1970-01-01T00:00:00Z;;
45.889714;11.016182;169.9;1970-01-01T00:00:00Z;;
45.88957;11.016176;170.0;1970-01-01T00:00:00Z;;
45.889443;11.016223;169.8;1970-01-01T00:00:00Z;;
45.889299;11.016257;169.7;1970-01-01T00:00:00Z;;
45.889182;11.016253;169.5;1970-01-01T00:00:00Z;;
45.88902;11.016221;169.3;1970-01-01T00:00:00Z;;
45.888634;11.016207;168.8;1970-01-01T00:00:00Z;;
45.888526;11.016203;168.6;1970-01-01T00:00:00Z;;
45.888211;11.016179;168.2;1970-01-01T00:00:00Z;;
45.887969;11.016131;167.7;1970-01-01T00:00:00Z;;
45.887888;11.016103;167.5;1970-01-01T00:00:00Z;;
45.887621;11.015938;167.6;1970-01-01T00:00:00Z;;
45.887495;11.015947;168.0;1970-01-01T00:00:00Z;;
45.887179;11.015987;168.8;1970-01-01T00:00:00Z;;
45.886791;11.016076;168.3;1970-01-01T00:00:00Z;;
45.886564;11.016171;167.4;1970-01-01T00:00:00Z;;
45.886355;11.016266;166.4;1970-01-01T00:00:00Z;;
45.886137;11.016413;167.5;1970-01-01T00:00:00Z;;
45.88568;11.016809;169.6;1970-01-01T00:00:00Z;;
45.885002;11.01748;170.5;1970-01-01T00:00:00Z;;
45.884626;11.01784;169.5;1970-01-01T00:00:00Z;;
45.88458;11.017903;169.1;1970-01-01T00:00:00Z;;
45.884578;11.018019;169.7;1970-01-01T00:00:00Z;;
45.884568;11.018109;170.3;1970-01-01T00:00:00Z;;
45.884503;11.018223;171.2;1970-01-01T00:00:00Z;;
45.884403;11.018283;171.9;1970-01-01T00:00:00Z;;
45.884303;11.018318;172.3;1970-01-01T00:00:00Z;;
45.884177;11.01834;172.7;1970-01-01T00:00:00Z;;
45.884015;11.018347;173.2;1970-01-01T00:00:00Z;;
45.883924;11.018343;173.4;1970-01-01T00:00:00Z;;
45.883735;11.018362;173.9;1970-01-01T00:00:00Z;;
45.883537;11.018394;174.7;1970-01-01T00:00:00Z;;
45.883455;11.018442;174.7;1970-01-01T00:00:00Z;;
45.883391;11.018466;174.8;1970-01-01T00:00:00Z;;
45.883292;11.018501;174.9;1970-01-01T00:00:00Z;;
45.883147;11.018522;175.4;1970-01-01T00:00:00Z;;
45.883066;11.018544;175.6;1970-01-01T00:00:00Z;;
45.883011;11.018607;175.1;1970-01-01T00:00:00Z;;
45.882938;11.018669;174.8;1970-01-01T00:00:00Z;;
45.882856;11.018704;175.0;1970-01-01T00:00:00Z;;
45.882739;11.018726;175.6;1970-01-01T00:00:00Z;;
45.88263;11.018786;175.9;1970-01-01T00:00:00Z;;
45.882538;11.01886;176.2;1970-01-01T00:00:00Z;;
45.882392;11.018997;176.1;1970-01-01T00:00:00Z;;
45.881528;11.019802;169.6;1970-01-01T00:00:00Z;;
45.881299;11.019948;168.4;1970-01-01T00:00:00Z;;
45.881069;11.020005;167.6;1970-01-01T00:00:00Z;;
45.880907;11.020025;167.3;1970-01-01T00:00:00Z;;
45.880736;11.020032;167.0;1970-01-01T00:00:00Z;;
45.880628;11.020002;166.9;1970-01-01T00:00:00Z;;
45.880458;11.019932;166.7;1970-01-01T00:00:00Z;;
45.880351;11.019902;166.8;1970-01-01T00:00:00Z;;
45.880279;11.019899;166.9;1970-01-01T00:00:00Z;;
45.880242;11.019963;166.9;1970-01-01T00:00:00Z;;
45.880231;11.020053;166.9;1970-01-01T00:00:00Z;;
45.880248;11.020105;166.8;1970-01-01T00:00:00Z;;
45.880335;11.020301;166.4;1970-01-01T00:00:00Z;;
45.880543;11.020734;167.0;1970-01-01T00:00:00Z;;
45.880665;11.02097;167.9;1970-01-01T00:00:00Z;;
45.88082;11.021375;169.2;1970-01-01T00:00:00Z;;
45.880974;11.021793;169.4;1970-01-01T00:00:00Z;;
45.881077;11.022068;169.4;1970-01-01T00:00:00Z;;
45.880959;11.022141;169.8;1970-01-01T00:00:00Z;;
45.880778;11.022259;170.6;1970-01-01T00:00:00Z;;
45.880651;11.021899;170.1;1970-01-01T00:00:00Z;;
45.88048;11.021372;169.3;1970-01-01T00:00:00Z;;
45.880286;11.021008;168.3;1970-01-01T00:00:00Z;;
45.879947;11.020351;167.7;1970-01-01T00:00:00Z;;
45.879406;11.019378;169.1;1970-01-01T00:00:00Z;;
45.879326;11.019298;169.4;1970-01-01T00:00:00Z;;
45.879113;11.019123;169.8;1970-01-01T00:00:00Z;;
45.878518;11.018689;169.8;1970-01-01T00:00:00Z;;
45.878154;11.018392;170.2;1970-01-01T00:00:00Z;;
45.878011;11.018323;169.9;1970-01-01T00:00:00Z;;
45.877796;11.018263;169.6;1970-01-01T00:00:00Z;;
45.877653;11.018219;169.6;1970-01-01T00:00:00Z;;
45.877501;11.018175;169.5;1970-01-01T00:00:00Z;;
45.87727;11.018025;169.4;1970-01-01T00:00:00Z;;
45.876967;11.01786;169.3;1970-01-01T00:00:00Z;;
45.876869;11.017791;169.5;1970-01-01T00:00:00Z;;
45.876762;11.017736;169.4;1970-01-01T00:00:00Z;;
45.876566;11.017587;168.8;1970-01-01T00:00:00Z;;
45.876398;11.017426;167.4;1970-01-01T00:00:00Z;;
45.876221;11.017278;165.6;1970-01-01T00:00:00Z;;
45.875963;11.017101;166.4;1970-01-01T00:00:00Z;;
45.875456;11.016735;169.9;1970-01-01T00:00:00Z;;
45.874735;11.016122;169.7;1970-01-01T00:00:00Z;;
45.874709;11.016095;169.6;1970-01-01T00:00:00Z;;
45.874645;11.015932;169.3;1970-01-01T00:00:00Z;;
45.874569;11.015835;168.5;1970-01-01T00:00:00Z;;
45.874429;11.015757;168.9;1970-01-01T00:00:00Z;;
45.873985;11.015471;170.2;1970-01-01T00:00:00Z;;
45.873584;11.015186;170.4;1970-01-01T00:00:00Z;;
45.873149;11.014886;170.4;1970-01-01T00:00:00Z;;
45.872588;11.014505;170.0;1970-01-01T00:00:00Z;;
45.872562;11.014479;169.8;1970-01-01T00:00:00Z;;
45.872447;11.014371;168.9;1970-01-01T00:00:00Z;;
45.872287;11.01425;168.0;1970-01-01T00:00:00Z;;
45.871896;11.013978;166.5;1970-01-01T00:00:00Z;;
45.871353;11.013636;165.5;1970-01-01T00:00:00Z;;
45.871193;11.013527;165.4;1970-01-01T00:00:00Z;;
45.871051;11.013393;165.6;1970-01-01T00:00:00Z;;
45.870882;11.013284;166.1;1970-01-01T00:00:00Z;;
45.870552;11.013118;167.5;1970-01-01T00:00:00Z;;
45.869768;11.012664;165.5;1970-01-01T00:00:00Z;;
45.869492;11.012487;164.2;1970-01-01T00:00:00Z;;
45.869234;11.01231;164.2;1970-01-01T00:00:00Z;;
45.86903;11.012122;164.4;1970-01-01T00:00:00Z;;
45.868845;11.011922;165.3;1970-01-01T00:00:00Z;;
45.868632;11.011734;166.0;1970-01-01T00:00:00Z;;
45.868438;11.011508;166.6;1970-01-01T00:00:00Z;;
45.868156;11.01115;167.9;1970-01-01T00:00:00Z;;
45.868034;11.010952;168.5;1970-01-01T00:00:00Z;;
45.867876;11.010728;169.0;1970-01-01T00:00:00Z;;
45.867577;11.010279;168.9;1970-01-01T00:00:00Z;;
45.867386;11.009911;168.6;1970-01-01T00:00:00Z;;
45.867256;11.00961;168.2;1970-01-01T00:00:00Z;;
45.867102;11.009179;169.0;1970-01-01T00:00:00Z;;
45.866922;11.008645;169.6;1970-01-01T00:00:00Z;;
45.86681;11.008255;169.1;1970-01-01T00:00:00Z;;
45.866695;11.007732;168.7;1970-01-01T00:00:00Z;;
45.866595;11.007156;168.3;1970-01-01T00:00:00Z;;
45.866528;11.0065;169.0;1970-01-01T00:00:00Z;;
45.866498;11.005821;169.7;1970-01-01T00:00:00Z;;
45.866481;11.005107;170.2;1970-01-01T00:00:00Z;;
45.86647;11.004888;170.3;1970-01-01T00:00:00Z;;
45.866427;11.00453;170.5;1970-01-01T00:00:00Z;;
45.866371;11.004141;170.5;1970-01-01T00:00:00Z;;
45.866271;11.003687;171.0;1970-01-01T00:00:00Z;;
45.8661;11.003191;172.4;1970-01-01T00:00:00Z;;
45.865962;11.002864;172.5;1970-01-01T00:00:00Z;;
45.865796;11.002574;171.0;1970-01-01T00:00:00Z;;
45.865611;11.002323;169.2;1970-01-01T00:00:00Z;;
45.865408;11.002084;167.0;1970-01-01T00:00:00Z;;
45.865223;11.001884;168.7;1970-01-01T00:00:00Z;;
45.864868;11.001575;170.4;1970-01-01T00:00:00Z;;
45.864318;11.001104;167.0;1970-01-01T00:00:00Z;;
45.863946;11.000795;167.0;1970-01-01T00:00:00Z;;
45.863308;11.000233;166.0;1970-01-01T00:00:00Z;;
45.86289;10.999894;165.5;1970-01-01T00:00:00Z;;
45.862678;10.999705;166.8;1970-01-01T00:00:00Z;;
45.862536;10.999572;167.8;1970-01-01T00:00:00Z;;
45.862491;10.999557;168.2;1970-01-01T00:00:00Z;;
45.862461;10.999567;168.3;1970-01-01T00:00:00Z;;
45.862434;10.999613;168.5;1970-01-01T00:00:00Z;;
45.862395;10.999753;168.7;1970-01-01T00:00:00Z;;
45.862366;10.999836;168.9;1970-01-01T00:00:00Z;;
45.862332;10.999916;169.0;1970-01-01T00:00:00Z;;
45.862296;10.999969;169.2;1970-01-01T00:00:00Z;;
45.862197;10.999933;169.9;1970-01-01T00:00:00Z;;
45.862063;10.999864;170.7;1970-01-01T00:00:00Z;;
45.861921;10.99973;171.4;1970-01-01T00:00:00Z;;
45.861727;10.999504;172.1;1970-01-01T00:00:00Z;;
45.861621;10.999384;172.0;1970-01-01T00:00:00Z;;
45.861586;10.999331;171.8;1970-01-01T00:00:00Z;;
45.861313;10.999012;170.0;1970-01-01T00:00:00Z;;
45.861215;10.998919;169.1;1970-01-01T00:00:00Z;;
45.860879;10.99861;166.8;1970-01-01T00:00:00Z;;
45.860772;10.998516;166.5;1970-01-01T00:00:00Z;;
45.860594;10.998433;166.0;1970-01-01T00:00:00Z;;
45.860433;10.998388;165.6;1970-01-01T00:00:00Z;;
45.860253;10.998382;165.4;1970-01-01T00:00:00Z;;
45.860063;10.998427;165.4;1970-01-01T00:00:00Z;;
45.8599;10.998485;165.3;1970-01-01T00:00:00Z;;
45.859628;10.998591;165.0;1970-01-01T00:00:00Z;;
45.859401;10.998686;164.6;1970-01-01T00:00:00Z;;
45.859184;10.99873;164.0;1970-01-01T00:00:00Z;;
45.859032;10.998725;163.7;1970-01-01T00:00:00Z;;
45.858879;10.998681;163.3;1970-01-01T00:00:00Z;;
45.858728;10.998585;162.9;1970-01-01T00:00:00Z;;
45.858551;10.998424;162.0;1970-01-01T00:00:00Z;;
45.858427;10.998278;161.5;1970-01-01T00:00:00Z;;
45.858322;10.998094;161.2;1970-01-01T00:00:00Z;;
45.858253;10.997949;161.2;1970-01-01T00:00:00Z;;
45.85821;10.997858;161.2;1970-01-01T00:00:00Z;;
45.858134;10.997546;162.1;1970-01-01T00:00:00Z;;
45.858051;10.997157;163.5;1970-01-01T00:00:00Z;;
45.857949;10.996792;164.4;1970-01-01T00:00:00Z;;
45.857881;10.996596;164.6;1970-01-01T00:00:00Z;;
45.857775;10.996451;164.7;1970-01-01T00:00:00Z;;
45.857625;10.996291;164.6;1970-01-01T00:00:00Z;;
45.8575;10.996235;164.5;1970-01-01T00:00:00Z;;
45.857213;10.99616;164.3;1970-01-01T00:00:00Z;;
45.855858;10.995842;161.5;1970-01-01T00:00:00Z;;
45.855899;10.995337;161.9;1970-01-01T00:00:00Z;;
45.855459;10.995248;161.3;1970-01-01T00:00:00Z;;
45.855108;10.995176;161.9;1970-01-01T00:00:00Z;;
45.854101;10.995011;162.2;1970-01-01T00:00:00Z;;
45.853117;10.994817;161.3;1970-01-01T00:00:00Z;;
45.85216;10.994671;160.9;1970-01-01T00:00:00Z;;
45.851796;10.994615;160.7;1970-01-01T00:00:00Z;;
45.851799;10.994614;160.7;1970-01-01T00:00:00Z;;
45.850643;10.994402;160.2;1970-01-01T00:00:00Z;;
45.850258;10.994327;160.4;1970-01-01T00:00:00Z;;
45.850134;10.994251;160.6;1970-01-01T00:00:00Z;;
45.85005;10.994216;160.8;1970-01-01T00:00:00Z;;
45.849913;10.994229;160.8;1970-01-01T00:00:00Z;;
45.849798;10.994237;160.9;1970-01-01T00:00:00Z;;
45.849633;10.99421;161.2;1970-01-01T00:00:00Z;;
45.849038;10.994122;166.6;1970-01-01T00:00:00Z;;
45.84856;10.994101;171.4;1970-01-01T00:00:00Z;;
45.848114;10.994108;175.6;1970-01-01T00:00:00Z;;
45.847842;10.994155;177.1;1970-01-01T00:00:00Z;;
45.847275;10.994243;176.4;1970-01-01T00:00:00Z;;
45.84667;10.994382;174.3;1970-01-01T00:00:00Z;;
45.846302;10.994532;172.4;1970-01-01T00:00:00Z;;
45.845853;10.994715;169.3;1970-01-01T00:00:00Z;;
45.845013;10.995037;171.8;1970-01-01T00:00:00Z;;
45.844597;10.995197;175.9;1970-01-01T00:00:00Z;;
45.844242;10.995364;178.5;1970-01-01T00:00:00Z;;
45.843796;10.995628;180.2;1970-01-01T00:00:00Z;;
45.84343;10.99588;177.8;1970-01-01T00:00:00Z;;
45.842922;10.996259;174.9;1970-01-01T00:00:00Z;;
45.841559;10.997313;169.3;1970-01-01T00:00:00Z;;
45.840178;10.998322;170.8;1970-01-01T00:00:00Z;;
45.840065;10.998354;171.9;1970-01-01T00:00:00Z;;
45.840016;10.998476;172.0;1970-01-01T00:00:00Z;;
45.839617;10.998724;174.8;1970-01-01T00:00:00Z;;
45.83937;10.998922;172.8;1970-01-01T00:00:00Z;;
45.839143;10.999055;171.4;1970-01-01T00:00:00Z;;
45.838907;10.999163;170.4;1970-01-01T00:00:00Z;;
45.838753;10.999209;170.0;1970-01-01T00:00:00Z;;
45.838447;10.999223;171.7;1970-01-01T00:00:00Z;;
45.838243;10.9992;173.1;1970-01-01T00:00:00Z;;
45.838007;10.999132;175.4;1970-01-01T00:00:00Z;;
45.83786;10.999094;176.1;1970-01-01T00:00:00Z;;
45.83775;10.999068;175.6;1970-01-01T00:00:00Z;;
45.837705;10.999076;175.2;1970-01-01T00:00:00Z;;
45.83774;10.999703;167.8;1970-01-01T00:00:00Z;;
45.837754;10.999739;167.6;1970-01-01T00:00:00Z;;
45.837799;10.999767;167.6;1970-01-01T00:00:00Z;;
45.838014;10.999813;167.3;1970-01-01T00:00:00Z;;
45.838167;10.999819;166.5;1970-01-01T00:00:00Z;;
45.83852;10.999844;164.4;1970-01-01T00:00:00Z;;
45.83868;10.999866;163.3;1970-01-01T00:00:00Z;;
45.838718;10.999942;162.3;1970-01-01T00:00:00Z;;
45.838825;11.000266;158.4;1970-01-01T00:00:00Z;;
45.838984;11.000802;156.2;1970-01-01T00:00:00Z;;
45.839165;11.001387;152.1;1970-01-01T00:00:00Z;;
45.838893;11.001532;152.7;1970-01-01T00:00:00Z;;
45.838511;11.00175;153.2;1970-01-01T00:00:00Z;;
45.83832;11.001859;153.1;1970-01-01T00:00:00Z;;
45.838247;11.001933;153.0;1970-01-01T00:00:00Z;;
45.838185;11.002111;152.7;1970-01-01T00:00:00Z;;
45.838104;11.002329;153.1;1970-01-01T00:00:00Z;;
45.838031;11.002441;153.2;1970-01-01T00:00:00Z;;
45.837932;11.002483;153.0;1970-01-01T00:00:00Z;;
45.837804;11.0025;153.0;1970-01-01T00:00:00Z;;
45.835499;11.002607;154.4;1970-01-01T00:00:00Z;;
45.835499;11.002607;154.4;1970-01-01T00:00:00Z;;
45.835246;11.002611;154.7;1970-01-01T00:00:00Z;;
45.834049;11.002658;154.8;1970-01-01T00:00:00Z;;
45.832536;11.002707;154.4;1970-01-01T00:00:00Z;;
45.832086;11.002704;155.2;1970-01-01T00:00:00Z;;
45.831104;11.002759;156.1;1970-01-01T00:00:00Z;;
45.829996;11.002783;156.7;1970-01-01T00:00:00Z;;
45.829627;11.002809;156.0;1970-01-01T00:00:00Z;;
45.829022;11.002903;155.3;1970-01-01T00:00:00Z;;
45.828489;11.003;154.9;1970-01-01T00:00:00Z;;
45.82801;11.003111;154.6;1970-01-01T00:00:00Z;;
45.827278;11.003304;153.8;1970-01-01T00:00:00Z;;
45.826799;11.003415;152.9;1970-01-01T00:00:00Z;;
45.825751;11.003622;149.6;1970-01-01T00:00:00Z;;
45.825751;11.003622;149.6;1970-01-01T00:00:00Z;;
45.825607;11.003643;149.0;1970-01-01T00:00:00Z;;
45.825558;11.003676;148.7;1970-01-01T00:00:00Z;;
45.82551;11.003762;148.5;1970-01-01T00:00:00Z;;
45.825483;11.003999;149.2;1970-01-01T00:00:00Z;;
45.825498;11.00418;149.9;1970-01-01T00:00:00Z;;
45.825461;11.004268;150.0;1970-01-01T00:00:00Z;;
45.825388;11.004304;149.9;1970-01-01T00:00:00Z;;
45.825254;11.004274;149.7;1970-01-01T00:00:00Z;;
45.825002;11.004265;149.3;1970-01-01T00:00:00Z;;
45.824893;11.004325;149.2;1970-01-01T00:00:00Z;;
45.824728;11.004487;148.7;1970-01-01T00:00:00Z;;
45.824617;11.004637;148.2;1970-01-01T00:00:00Z;;
45.824451;11.00485;148.8;1970-01-01T00:00:00Z;;
45.824286;11.005024;149.2;1970-01-01T00:00:00Z;;
45.823995;11.005207;149.5;1970-01-01T00:00:00Z;;
45.823867;11.005318;149.3;1970-01-01T00:00:00Z;;
45.823721;11.005416;149.1;1970-01-01T00:00:00Z;;
45.823657;11.005465;149.3;1970-01-01T00:00:00Z;;
45.823647;11.005529;149.3;1970-01-01T00:00:00Z;;
45.823679;11.005616;149.3;1970-01-01T00:00:00Z;;
45.823833;11.006009;149.9;1970-01-01T00:00:00Z;;
45.823861;11.006193;150.2;1970-01-01T00:00:00Z;;
45.823839;11.006399;150.7;1970-01-01T00:00:00Z;;
45.823793;11.006487;150.9;1970-01-01T00:00:00Z;;
