Latitude;Longitude;Elevation;Time;Name;
46.31457;11.595941;1035.3;1970-01-01T00:00:00Z;;
46.315012;11.595884;1032.3;1970-01-01T00:00:00Z;;
46.316178;11.59568;1029.9;1970-01-01T00:00:00Z;;
46.316522;11.595618;1032.8;1970-01-01T00:00:00Z;;
46.316947;11.595508;1038.9;1970-01-01T00:00:00Z;;
46.317227;11.595444;1040.0;1970-01-01T00:00:00Z;;
46.317426;11.595401;1039.1;1970-01-01T00:00:00Z;;
46.317526;11.59538;1038.9;1970-01-01T00:00:00Z;;
46.317897;11.595294;1038.1;1970-01-01T00:00:00Z;;
46.318185;11.595281;1036.0;1970-01-01T00:00:00Z;;
46.318455;11.595307;1032.4;1970-01-01T00:00:00Z;;
46.318777;11.5954;1026.7;1970-01-01T00:00:00Z;;
46.318981;11.595513;1025.8;1970-01-01T00:00:00Z;;
46.319202;11.59568;1024.6;1970-01-01T00:00:00Z;;
46.31937;11.595805;1023.5;1970-01-01T00:00:00Z;;
46.319723;11.596146;1020.4;1970-01-01T00:00:00Z;;
46.319925;11.596364;1020.7;1970-01-01T00:00:00Z;;
46.320029;11.596524;1021.9;1970-01-01T00:00:00Z;;
46.320071;11.596643;1022.5;1970-01-01T00:00:00Z;;
46.320088;11.596696;1022.7;1970-01-01T00:00:00Z;;
46.320129;11.596867;1023.3;1970-01-01T00:00:00Z;;
46.320172;11.596973;1023.6;1970-01-01T00:00:00Z;;
46.320294;11.59716;1024.8;1970-01-01T00:00:00Z;;
46.320478;11.597351;1028.0;1970-01-01T00:00:00Z;;
46.320628;11.597514;1030.7;1970-01-01T00:00:00Z;;
46.320813;11.597678;1032.3;1970-01-01T00:00:00Z;;
46.32099;11.597791;1032.4;1970-01-01T00:00:00Z;;
46.32116;11.597838;1031.5;1970-01-01T00:00:00Z;;
46.321268;11.597856;1031.0;1970-01-01T00:00:00Z;;
46.321501;11.59788;1032.3;1970-01-01T00:00:00Z;;
46.3216;11.597885;1032.8;1970-01-01T00:00:00Z;;
46.321815;11.597921;1033.8;1970-01-01T00:00:00Z;;
46.322056;11.598023;1035.4;1970-01-01T00:00:00Z;;
46.322297;11.598113;1036.3;1970-01-01T00:00:00Z;;
46.322716;11.598301;1036.7;1970-01-01T00:00:00Z;;
46.323045;11.59846;1037.5;1970-01-01T00:00:00Z;;
46.323107;11.598515;1037.9;1970-01-01T00:00:00Z;;
46.323132;11.598581;1037.9;1970-01-01T00:00:00Z;;
46.323167;11.598647;1037.9;1970-01-01T00:00:00Z;;
46.323217;11.598806;1039.3;1970-01-01T00:00:00Z;;
46.32326;11.598899;1041.9;1970-01-01T00:00:00Z;;
46.323392;11.599022;1045.2;1970-01-01T00:00:00Z;;
46.323499;11.599066;1046.2;1970-01-01T00:00:00Z;;
46.323669;11.599113;1046.9;1970-01-01T00:00:00Z;;
46.323947;11.599165;1047.7;1970-01-01T00:00:00Z;;
46.324208;11.59919;1048.0;1970-01-01T00:00:00Z;;
46.324423;11.599201;1047.9;1970-01-01T00:00:00Z;;
46.324647;11.599237;1047.5;1970-01-01T00:00:00Z;;
46.324781;11.599296;1046.8;1970-01-01T00:00:00Z;;
46.324932;11.599381;1045.6;1970-01-01T00:00:00Z;;
46.325135;11.599546;1042.7;1970-01-01T00:00:00Z;;
46.325242;11.599603;1042.3;1970-01-01T00:00:00Z;;
46.325404;11.599637;1042.9;1970-01-01T00:00:00Z;;
46.325466;11.599653;1043.2;1970-01-01T00:00:00Z;;
46.325502;11.599655;1043.2;1970-01-01T00:00:00Z;;
46.325573;11.59971;1044.0;1970-01-01T00:00:00Z;;
46.325644;11.599765;1044.7;1970-01-01T00:00:00Z;;
46.325749;11.599861;1045.6;1970-01-01T00:00:00Z;;
46.325901;11.599933;1045.8;1970-01-01T00:00:00Z;;
46.326061;11.599993;1045.5;1970-01-01T00:00:00Z;;
46.326258;11.600054;1044.7;1970-01-01T00:00:00Z;;
46.3264;11.600152;1044.3;1970-01-01T00:00:00Z;;
46.326585;11.600304;1043.0;1970-01-01T00:00:00Z;;
46.326655;11.600385;1042.2;1970-01-01T00:00:00Z;;
46.326796;11.600547;1044.1;1970-01-01T00:00:00Z;;
46.326979;11.60079;1046.8;1970-01-01T00:00:00Z;;
46.327023;11.600844;1047.0;1970-01-01T00:00:00Z;;
46.327137;11.600992;1048.1;1970-01-01T00:00:00Z;;
46.327278;11.601116;1049.1;1970-01-01T00:00:00Z;;
46.327447;11.601202;1048.6;1970-01-01T00:00:00Z;;
46.327626;11.601224;1047.0;1970-01-01T00:00:00Z;;
46.327699;11.601214;1046.2;1970-01-01T00:00:00Z;;
46.32778;11.601192;1045.4;1970-01-01T00:00:00Z;;
46.327971;11.601123;1044.1;1970-01-01T00:00:00Z;;
46.328244;11.60098;1044.6;1970-01-01T00:00:00Z;;
46.328271;11.600955;1044.7;1970-01-01T00:00:00Z;;
46.328563;11.600813;1045.8;1970-01-01T00:00:00Z;;
46.328633;11.601284;1043.3;1970-01-01T00:00:00Z;;
46.328823;11.601254;1043.4;1970-01-01T00:00:00Z;;
46.329012;11.601263;1044.6;1970-01-01T00:00:00Z;;
46.329191;11.601298;1045.5;1970-01-01T00:00:00Z;;
46.329342;11.601383;1045.7;1970-01-01T00:00:00Z;;
46.329528;11.601496;1045.5;1970-01-01T00:00:00Z;;
46.329723;11.601622;1047.1;1970-01-01T00:00:00Z;;
46.329847;11.601706;1048.2;1970-01-01T00:00:00Z;;
46.329988;11.601842;1048.4;1970-01-01T00:00:00Z;;
46.330111;11.602004;1047.2;1970-01-01T00:00:00Z;;
46.330267;11.602245;1047.4;1970-01-01T00:00:00Z;;
46.330484;11.602593;1049.9;1970-01-01T00:00:00Z;;
46.330631;11.602847;1050.9;1970-01-01T00:00:00Z;;
46.330769;11.603113;1053.2;1970-01-01T00:00:00Z;;
46.330873;11.603313;1055.8;1970-01-01T00:00:00Z;;
46.330969;11.603448;1057.8;1970-01-01T00:00:00Z;;
46.331109;11.603597;1060.4;1970-01-01T00:00:00Z;;
46.331294;11.603775;1063.2;1970-01-01T00:00:00Z;;
46.331409;11.603897;1064.8;1970-01-01T00:00:00Z;;
46.33148;11.603927;1064.5;1970-01-01T00:00:00Z;;
46.331559;11.603995;1064.7;1970-01-01T00:00:00Z;;
46.331656;11.604117;1065.2;1970-01-01T00:00:00Z;;
46.331752;11.604239;1065.1;1970-01-01T00:00:00Z;;
46.331829;11.604385;1065.1;1970-01-01T00:00:00Z;;
46.331915;11.604571;1064.7;1970-01-01T00:00:00Z;;
46.331975;11.60473;1067.3;1970-01-01T00:00:00Z;;
46.332033;11.604954;1072.1;1970-01-01T00:00:00Z;;
46.332075;11.60506;1074.0;1970-01-01T00:00:00Z;;
46.332128;11.605127;1074.7;1970-01-01T00:00:00Z;;
46.33218;11.605195;1075.3;1970-01-01T00:00:00Z;;
46.332296;11.605252;1073.7;1970-01-01T00:00:00Z;;
46.332358;11.605268;1072.4;1970-01-01T00:00:00Z;;
46.332422;11.605232;1070.1;1970-01-01T00:00:00Z;;
46.332459;11.605182;1068.3;1970-01-01T00:00:00Z;;
46.332523;11.605133;1066.1;1970-01-01T00:00:00Z;;
46.332606;11.605072;1063.5;1970-01-01T00:00:00Z;;
46.332688;11.605024;1061.3;1970-01-01T00:00:00Z;;
46.332778;11.605015;1059.6;1970-01-01T00:00:00Z;;
46.332841;11.605031;1058.5;1970-01-01T00:00:00Z;;
46.332966;11.60505;1057.4;1970-01-01T00:00:00Z;;
46.33328;11.605104;1058.9;1970-01-01T00:00:00Z;;
46.333397;11.605109;1059.4;1970-01-01T00:00:00Z;;
46.333478;11.6051;1059.9;1970-01-01T00:00:00Z;;
46.333586;11.605092;1060.6;1970-01-01T00:00:00Z;;
46.333748;11.6051;1061.2;1970-01-01T00:00:00Z;;
46.333819;11.605168;1060.4;1970-01-01T00:00:00Z;;
46.3341;11.605481;1056.7;1970-01-01T00:00:00Z;;
46.334338;11.605687;1058.6;1970-01-01T00:00:00Z;;
46.334684;11.605898;1059.7;1970-01-01T00:00:00Z;;
46.334897;11.606025;1061.2;1970-01-01T00:00:00Z;;
46.335021;11.606109;1061.1;1970-01-01T00:00:00Z;;
46.335126;11.606244;1059.4;1970-01-01T00:00:00Z;;
46.335282;11.606524;1060.5;1970-01-01T00:00:00Z;;
46.335333;11.606644;1060.7;1970-01-01T00:00:00Z;;
46.335384;11.606763;1060.8;1970-01-01T00:00:00Z;;
46.335425;11.606934;1060.9;1970-01-01T00:00:00Z;;
46.335455;11.607208;1062.4;1970-01-01T00:00:00Z;;
46.335477;11.60743;1064.6;1970-01-01T00:00:00Z;;
46.335488;11.607716;1067.3;1970-01-01T00:00:00Z;;
46.335573;11.608357;1074.4;1970-01-01T00:00:00Z;;
46.335697;11.608831;1078.6;1970-01-01T00:00:00Z;;
46.335778;11.609225;1084.3;1970-01-01T00:00:00Z;;
46.335885;11.609685;1090.3;1970-01-01T00:00:00Z;;
46.33594;11.610025;1096.2;1970-01-01T00:00:00Z;;
46.335998;11.610223;1097.9;1970-01-01T00:00:00Z;;
46.336059;11.61033;1097.0;1970-01-01T00:00:00Z;;
46.336155;11.610438;1094.1;1970-01-01T00:00:00Z;;
46.336322;11.610628;1092.4;1970-01-01T00:00:00Z;;
46.336542;11.610846;1091.7;1970-01-01T00:00:00Z;;
46.336726;11.611076;1091.4;1970-01-01T00:00:00Z;;
46.336962;11.611386;1091.9;1970-01-01T00:00:00Z;;
46.33712;11.61155;1092.3;1970-01-01T00:00:00Z;;
46.33735;11.611729;1092.9;1970-01-01T00:00:00Z;;
46.337537;11.611803;1090.1;1970-01-01T00:00:00Z;;
46.337806;11.611868;1084.1;1970-01-01T00:00:00Z;;
46.337976;11.611889;1080.9;1970-01-01T00:00:00Z;;
46.338128;11.611935;1080.8;1970-01-01T00:00:00Z;;
46.338288;11.612034;1080.9;1970-01-01T00:00:00Z;;
46.338492;11.612187;1083.1;1970-01-01T00:00:00Z;;
46.338669;11.612312;1084.8;1970-01-01T00:00:00Z;;
46.338881;11.612465;1086.8;1970-01-01T00:00:00Z;;
46.338978;11.612561;1088.4;1970-01-01T00:00:00Z;;
46.339058;11.612616;1089.1;1970-01-01T00:00:00Z;;
46.339173;11.612674;1089.3;1970-01-01T00:00:00Z;;
46.339263;11.612691;1088.7;1970-01-01T00:00:00Z;;
46.339335;11.612708;1088.3;1970-01-01T00:00:00Z;;
46.339433;11.612738;1087.9;1970-01-01T00:00:00Z;;
46.339593;11.612811;1087.6;1970-01-01T00:00:00Z;;
46.339682;11.612854;1087.9;1970-01-01T00:00:00Z;;
46.339826;11.612861;1086.8;1970-01-01T00:00:00Z;;
46.340041;11.612897;1085.4;1970-01-01T00:00:00Z;;
46.340219;11.612984;1086.0;1970-01-01T00:00:00Z;;
46.340343;11.613081;1087.6;1970-01-01T00:00:00Z;;
46.340484;11.613204;1090.5;1970-01-01T00:00:00Z;;
46.340572;11.613325;1093.4;1970-01-01T00:00:00Z;;
46.340692;11.613565;1097.3;1970-01-01T00:00:00Z;;
46.340795;11.613778;1099.0;1970-01-01T00:00:00Z;;
46.340812;11.613818;1099.5;1970-01-01T00:00:00Z;;
46.3409;11.613926;1099.8;1970-01-01T00:00:00Z;;
46.341014;11.614035;1099.0;1970-01-01T00:00:00Z;;
46.3412;11.614187;1095.8;1970-01-01T00:00:00Z;;
46.341304;11.614335;1095.9;1970-01-01T00:00:00Z;;
46.341409;11.614496;1096.2;1970-01-01T00:00:00Z;;
46.341476;11.614694;1098.2;1970-01-01T00:00:00Z;;
46.341511;11.614774;1099.4;1970-01-01T00:00:00Z;;
46.341542;11.614983;1103.6;1970-01-01T00:00:00Z;;
46.341589;11.615258;1108.5;1970-01-01T00:00:00Z;;
46.341638;11.615507;1113.6;1970-01-01T00:00:00Z;;
46.341705;11.615705;1118.2;1970-01-01T00:00:00Z;;
46.341782;11.615878;1121.4;1970-01-01T00:00:00Z;;
46.34187;11.615947;1120.4;1970-01-01T00:00:00Z;;
46.342057;11.616047;1116.7;1970-01-01T00:00:00Z;;
46.342235;11.61616;1116.1;1970-01-01T00:00:00Z;;
46.342456;11.616339;1115.3;1970-01-01T00:00:00Z;;
46.34258;11.61641;1114.0;1970-01-01T00:00:00Z;;
46.342749;11.616483;1111.2;1970-01-01T00:00:00Z;;
46.342837;11.616578;1110.9;1970-01-01T00:00:00Z;;
46.342942;11.616726;1111.8;1970-01-01T00:00:00Z;;
46.34301;11.616899;1114.9;1970-01-01T00:00:00Z;;
46.343067;11.617161;1118.8;1970-01-01T00:00:00Z;;
46.343088;11.617422;1123.9;1970-01-01T00:00:00Z;;
46.343117;11.617722;1129.3;1970-01-01T00:00:00Z;;
46.343147;11.617983;1133.0;1970-01-01T00:00:00Z;;
46.343204;11.618233;1133.8;1970-01-01T00:00:00Z;;
46.343297;11.618511;1133.3;1970-01-01T00:00:00Z;;
46.343407;11.618815;1132.0;1970-01-01T00:00:00Z;;
46.343537;11.619055;1128.2;1970-01-01T00:00:00Z;;
46.343683;11.619335;1123.6;1970-01-01T00:00:00Z;;
46.343778;11.619508;1120.7;1970-01-01T00:00:00Z;;
46.344003;11.619909;1118.7;1970-01-01T00:00:00Z;;
46.344133;11.620123;1117.2;1970-01-01T00:00:00Z;;
46.344219;11.620322;1116.7;1970-01-01T00:00:00Z;;
46.344288;11.620442;1115.7;1970-01-01T00:00:00Z;;
46.344418;11.620644;1113.7;1970-01-01T00:00:00Z;;
46.34461;11.6209;1111.7;1970-01-01T00:00:00Z;;
46.344705;11.621073;1112.7;1970-01-01T00:00:00Z;;
46.344819;11.621209;1112.1;1970-01-01T00:00:00Z;;
46.345031;11.6214;1110.0;1970-01-01T00:00:00Z;;
46.345135;11.621548;1109.1;1970-01-01T00:00:00Z;;
46.345283;11.621764;1107.0;1970-01-01T00:00:00Z;;
46.345458;11.622006;1104.2;1970-01-01T00:00:00Z;;
46.34572;11.622356;1105.9;1970-01-01T00:00:00Z;;
46.34593;11.622613;1105.0;1970-01-01T00:00:00Z;;
46.346113;11.622856;1102.4;1970-01-01T00:00:00Z;;
46.3462;11.623003;1100.6;1970-01-01T00:00:00Z;;
46.346276;11.623228;1099.9;1970-01-01T00:00:00Z;;
46.346343;11.623452;1100.8;1970-01-01T00:00:00Z;;
46.346427;11.62369;1101.6;1970-01-01T00:00:00Z;;
46.346488;11.62381;1102.4;1970-01-01T00:00:00Z;;
46.346601;11.623945;1103.8;1970-01-01T00:00:00Z;;
46.346733;11.624094;1104.6;1970-01-01T00:00:00Z;;
46.346786;11.624136;1104.7;1970-01-01T00:00:00Z;;
46.346822;11.624151;1104.7;1970-01-01T00:00:00Z;;
46.34691;11.624207;1104.6;1970-01-01T00:00:00Z;;
46.347009;11.624237;1104.3;1970-01-01T00:00:00Z;;
46.347107;11.624255;1104.4;1970-01-01T00:00:00Z;;
46.347152;11.624283;1105.2;1970-01-01T00:00:00Z;;
46.347148;11.624465;1104.8;1970-01-01T00:00:00Z;;
46.347098;11.624658;1104.0;1970-01-01T00:00:00Z;;
46.347038;11.624902;1104.3;1970-01-01T00:00:00Z;;
46.346969;11.625171;1105.6;1970-01-01T00:00:00Z;;
46.346919;11.62539;1106.9;1970-01-01T00:00:00Z;;
46.346898;11.625506;1107.9;1970-01-01T00:00:00Z;;
46.346897;11.625597;1108.5;1970-01-01T00:00:00Z;;
46.34694;11.625638;1107.6;1970-01-01T00:00:00Z;;
46.347012;11.625654;1105.7;1970-01-01T00:00:00Z;;
46.34712;11.62566;1104.0;1970-01-01T00:00:00Z;;
46.347192;11.625676;1104.3;1970-01-01T00:00:00Z;;
46.347253;11.625731;1104.7;1970-01-01T00:00:00Z;;
46.347287;11.625824;1105.1;1970-01-01T00:00:00Z;;
46.34732;11.625955;1105.5;1970-01-01T00:00:00Z;;
46.347345;11.62606;1105.8;1970-01-01T00:00:00Z;;
46.347385;11.62627;1106.4;1970-01-01T00:00:00Z;;
46.347514;11.6269;1106.9;1970-01-01T00:00:00Z;;
46.347547;11.627045;1106.9;1970-01-01T00:00:00Z;;
46.347638;11.627387;1107.8;1970-01-01T00:00:00Z;;
46.347703;11.627728;1108.7;1970-01-01T00:00:00Z;;
46.347774;11.628147;1112.5;1970-01-01T00:00:00Z;;
46.34783;11.628436;1115.9;1970-01-01T00:00:00Z;;
46.347881;11.628594;1117.0;1970-01-01T00:00:00Z;;
46.347975;11.628794;1119.0;1970-01-01T00:00:00Z;;
46.348123;11.628996;1123.1;1970-01-01T00:00:00Z;;
46.348324;11.629265;1125.3;1970-01-01T00:00:00Z;;
46.348333;11.629266;1125.1;1970-01-01T00:00:00Z;;
46.348482;11.629442;1124.1;1970-01-01T00:00:00Z;;
46.348571;11.629511;1122.2;1970-01-01T00:00:00Z;;
46.348775;11.629612;1118.0;1970-01-01T00:00:00Z;;
46.348972;11.629686;1120.0;1970-01-01T00:00:00Z;;
46.349206;11.629685;1119.1;1970-01-01T00:00:00Z;;
46.349412;11.629695;1118.5;1970-01-01T00:00:00Z;;
46.349429;11.629734;1118.9;1970-01-01T00:00:00Z;;
46.349427;11.629851;1120.4;1970-01-01T00:00:00Z;;
46.349439;11.630112;1123.6;1970-01-01T00:00:00Z;;
46.349515;11.63031;1124.0;1970-01-01T00:00:00Z;;
46.349628;11.630472;1124.7;1970-01-01T00:00:00Z;;
46.349813;11.63065;1128.3;1970-01-01T00:00:00Z;;
46.349901;11.630771;1130.2;1970-01-01T00:00:00Z;;
46.350039;11.631011;1132.9;1970-01-01T00:00:00Z;;
46.350325;11.63148;1136.5;1970-01-01T00:00:00Z;;
46.350429;11.631654;1139.7;1970-01-01T00:00:00Z;;
46.350516;11.631788;1142.7;1970-01-01T00:00:00Z;;
46.350586;11.631869;1143.4;1970-01-01T00:00:00Z;;
46.350657;11.631912;1142.3;1970-01-01T00:00:00Z;;
46.350763;11.631982;1140.2;1970-01-01T00:00:00Z;;
46.35094;11.632133;1136.4;1970-01-01T00:00:00Z;;
46.351073;11.632244;1133.9;1970-01-01T00:00:00Z;;
46.351241;11.632382;1130.0;1970-01-01T00:00:00Z;;
46.351357;11.632413;1128.7;1970-01-01T00:00:00Z;;
46.351581;11.632437;1125.6;1970-01-01T00:00:00Z;;
46.35178;11.63242;1121.8;1970-01-01T00:00:00Z;;
46.351878;11.632464;1121.2;1970-01-01T00:00:00Z;;
46.351975;11.632547;1121.5;1970-01-01T00:00:00Z;;
46.352054;11.632616;1121.7;1970-01-01T00:00:00Z;;
46.352126;11.632619;1121.2;1970-01-01T00:00:00Z;;
46.35218;11.632609;1121.0;1970-01-01T00:00:00Z;;
46.352215;11.632688;1122.5;1970-01-01T00:00:00Z;;
46.352292;11.632848;1125.1;1970-01-01T00:00:00Z;;
46.352378;11.633008;1127.4;1970-01-01T00:00:00Z;;
46.352483;11.633156;1129.0;1970-01-01T00:00:00Z;;
46.352589;11.633252;1129.3;1970-01-01T00:00:00Z;;
46.352853;11.633473;1128.2;1970-01-01T00:00:00Z;;
46.353057;11.6336;1127.5;1970-01-01T00:00:00Z;;
46.353349;11.633835;1126.8;1970-01-01T00:00:00Z;;
46.353701;11.63419;1127.2;1970-01-01T00:00:00Z;;
46.354025;11.634569;1127.7;1970-01-01T00:00:00Z;;
46.354173;11.634785;1128.2;1970-01-01T00:00:00Z;;
46.354225;11.634865;1128.4;1970-01-01T00:00:00Z;;
46.354278;11.634919;1128.2;1970-01-01T00:00:00Z;;
46.354385;11.634976;1127.2;1970-01-01T00:00:00Z;;
46.354472;11.635098;1127.1;1970-01-01T00:00:00Z;;
46.35448;11.635124;1127.2;1970-01-01T00:00:00Z;;
46.354515;11.635178;1127.1;1970-01-01T00:00:00Z;;
46.354604;11.635247;1126.5;1970-01-01T00:00:00Z;;
46.354664;11.635341;1127.0;1970-01-01T00:00:00Z;;
46.35467;11.635471;1128.3;1970-01-01T00:00:00Z;;
46.354694;11.635602;1130.2;1970-01-01T00:00:00Z;;
46.354735;11.635773;1132.4;1970-01-01T00:00:00Z;;
46.354794;11.635958;1134.4;1970-01-01T00:00:00Z;;
46.354837;11.636064;1135.2;1970-01-01T00:00:00Z;;
46.354897;11.636197;1136.1;1970-01-01T00:00:00Z;;
46.354939;11.636316;1136.1;1970-01-01T00:00:00Z;;
46.354963;11.636447;1135.9;1970-01-01T00:00:00Z;;
46.354962;11.636499;1136.0;1970-01-01T00:00:00Z;;
46.354957;11.636681;1136.3;1970-01-01T00:00:00Z;;
46.354933;11.63694;1137.2;1970-01-01T00:00:00Z;;
46.354943;11.637291;1139.8;1970-01-01T00:00:00Z;;
46.354973;11.637579;1142.5;1970-01-01T00:00:00Z;;
46.355022;11.637802;1143.4;1970-01-01T00:00:00Z;;
46.355131;11.638119;1146.0;1970-01-01T00:00:00Z;;
46.355234;11.638358;1147.5;1970-01-01T00:00:00Z;;
46.355337;11.638584;1147.7;1970-01-01T00:00:00Z;;
46.355447;11.638849;1149.3;1970-01-01T00:00:00Z;;
46.355541;11.639062;1153.1;1970-01-01T00:00:00Z;;
46.355697;11.639368;1156.0;1970-01-01T00:00:00Z;;
46.355922;11.639717;1156.1;1970-01-01T00:00:00Z;;
46.356185;11.640055;1154.0;1970-01-01T00:00:00Z;;
46.356483;11.640394;1152.3;1970-01-01T00:00:00Z;;
46.3567;11.640742;1153.6;1970-01-01T00:00:00Z;;
46.356778;11.64085;1152.7;1970-01-01T00:00:00Z;;
46.356898;11.641129;1152.3;1970-01-01T00:00:00Z;;
46.357046;11.641708;1161.0;1970-01-01T00:00:00Z;;
46.357287;11.642214;1165.1;1970-01-01T00:00:00Z;;
46.357452;11.642481;1163.5;1970-01-01T00:00:00Z;;
46.357694;11.642896;1158.0;1970-01-01T00:00:00Z;;
46.357947;11.643233;1154.7;1970-01-01T00:00:00Z;;
46.358184;11.643492;1155.5;1970-01-01T00:00:00Z;;
46.358281;11.643574;1154.0;1970-01-01T00:00:00Z;;
46.358345;11.643565;1151.4;1970-01-01T00:00:00Z;;
46.358477;11.643298;1142.7;1970-01-01T00:00:00Z;;
46.358666;11.642917;1135.0;1970-01-01T00:00:00Z;;
46.358721;11.642842;1135.3;1970-01-01T00:00:00Z;;
46.358873;11.642901;1137.3;1970-01-01T00:00:00Z;;
46.359058;11.643092;1140.6;1970-01-01T00:00:00Z;;
46.359462;11.643515;1140.0;1970-01-01T00:00:00Z;;
46.359867;11.643872;1138.4;1970-01-01T00:00:00Z;;
46.360291;11.644257;1139.2;1970-01-01T00:00:00Z;;
46.360934;11.644834;1136.7;1970-01-01T00:00:00Z;;
46.361137;11.645025;1136.3;1970-01-01T00:00:00Z;;
46.361322;11.645203;1135.6;1970-01-01T00:00:00Z;;
46.361726;11.645558;1136.2;1970-01-01T00:00:00Z;;
46.36217;11.645935;1137.6;1970-01-01T00:00:00Z;;
46.362439;11.646209;1138.5;1970-01-01T00:00:00Z;;
46.362563;11.646411;1141.0;1970-01-01T00:00:00Z;;
46.362563;11.646412;1141.0;1970-01-01T00:00:00Z;;
46.366029;11.649496;1147.9;1970-01-01T00:00:00Z;;
46.366056;11.649462;1147.5;1970-01-01T00:00:00Z;;
46.366099;11.649152;1144.8;1970-01-01T00:00:00Z;;
46.366157;11.649012;1143.4;1970-01-01T00:00:00Z;;
46.36623;11.648938;1142.5;1970-01-01T00:00:00Z;;
46.366339;11.64893;1142.9;1970-01-01T00:00:00Z;;
46.366508;11.64899;1144.4;1970-01-01T00:00:00Z;;
46.366544;11.649005;1144.7;1970-01-01T00:00:00Z;;
46.366606;11.649021;1145.1;1970-01-01T00:00:00Z;;
46.366784;11.649133;1146.2;1970-01-01T00:00:00Z;;
46.366986;11.649338;1146.7;1970-01-01T00:00:00Z;;
46.367083;11.649447;1146.5;1970-01-01T00:00:00Z;;
46.367154;11.649476;1147.2;1970-01-01T00:00:00Z;;
46.367306;11.64951;1148.5;1970-01-01T00:00:00Z;;
46.367449;11.649543;1149.3;1970-01-01T00:00:00Z;;
46.367602;11.649563;1150.2;1970-01-01T00:00:00Z;;
46.367817;11.6496;1151.2;1970-01-01T00:00:00Z;;
46.368068;11.64965;1156.8;1970-01-01T00:00:00Z;;
46.368229;11.649685;1161.9;1970-01-01T00:00:00Z;;
46.368337;11.649703;1165.2;1970-01-01T00:00:00Z;;
46.368417;11.649745;1166.9;1970-01-01T00:00:00Z;;
46.368417;11.649745;1166.9;1970-01-01T00:00:00Z;;
46.368614;11.649794;1171.8;1970-01-01T00:00:00Z;;
46.368703;11.649811;1173.9;1970-01-01T00:00:00Z;;
46.368775;11.649802;1175.8;1970-01-01T00:00:00Z;;
46.368821;11.649765;1177.2;1970-01-01T00:00:00Z;;
46.368903;11.649717;1179.3;1970-01-01T00:00:00Z;;
46.368985;11.649695;1180.5;1970-01-01T00:00:00Z;;
46.369093;11.6497;1180.9;1970-01-01T00:00:00Z;;
46.369218;11.649745;1179.9;1970-01-01T00:00:00Z;;
46.369359;11.649843;1177.0;1970-01-01T00:00:00Z;;
46.369465;11.649939;1173.9;1970-01-01T00:00:00Z;;
46.369571;11.650048;1170.1;1970-01-01T00:00:00Z;;
46.369675;11.65021;1165.4;1970-01-01T00:00:00Z;;
46.369787;11.65041;1159.4;1970-01-01T00:00:00Z;;
46.369866;11.650518;1159.7;1970-01-01T00:00:00Z;;
46.369909;11.650572;1160.0;1970-01-01T00:00:00Z;;
46.369972;11.650614;1160.6;1970-01-01T00:00:00Z;;
46.370043;11.650643;1161.3;1970-01-01T00:00:00Z;;
46.370132;11.6507;1162.1;1970-01-01T00:00:00Z;;
46.370176;11.650741;1162.3;1970-01-01T00:00:00Z;;
46.370202;11.650781;1162.3;1970-01-01T00:00:00Z;;
46.370217;11.650899;1161.4;1970-01-01T00:00:00Z;;
46.370241;11.651043;1160.3;1970-01-01T00:00:00Z;;
46.370264;11.651187;1159.1;1970-01-01T00:00:00Z;;
46.370296;11.651358;1158.4;1970-01-01T00:00:00Z;;
46.370345;11.651568;1157.9;1970-01-01T00:00:00Z;;
46.370379;11.651674;1157.7;1970-01-01T00:00:00Z;;
46.370413;11.65174;1157.6;1970-01-01T00:00:00Z;;
46.370448;11.651807;1158.1;1970-01-01T00:00:00Z;;
46.370474;11.65186;1158.4;1970-01-01T00:00:00Z;;
46.370481;11.651952;1158.2;1970-01-01T00:00:00Z;;
46.370506;11.652018;1158.5;1970-01-01T00:00:00Z;;
46.370548;11.652163;1159.0;1970-01-01T00:00:00Z;;
46.370642;11.65235;1160.6;1970-01-01T00:00:00Z;;
46.370755;11.65255;1162.1;1970-01-01T00:00:00Z;;
46.370956;11.652794;1164.0;1970-01-01T00:00:00Z;;
46.371079;11.652904;1164.9;1970-01-01T00:00:00Z;;
46.37131;11.653071;1166.6;1970-01-01T00:00:00Z;;
46.371522;11.653224;1168.2;1970-01-01T00:00:00Z;;
46.371743;11.653391;1169.8;1970-01-01T00:00:00Z;;
46.371927;11.653582;1170.5;1970-01-01T00:00:00Z;;
46.372033;11.653691;1170.9;1970-01-01T00:00:00Z;;
46.372238;11.653805;1172.6;1970-01-01T00:00:00Z;;
46.372495;11.653948;1174.1;1970-01-01T00:00:00Z;;
46.372843;11.654108;1175.4;1970-01-01T00:00:00Z;;
46.373307;11.654247;1177.5;1970-01-01T00:00:00Z;;
46.373601;11.654379;1178.7;1970-01-01T00:00:00Z;;
46.373876;11.654548;1179.6;1970-01-01T00:00:00Z;;
46.374187;11.654745;1179.7;1970-01-01T00:00:00Z;;
46.374623;11.654935;1180.9;1970-01-01T00:00:00Z;;
46.37465;11.65495;1180.9;1970-01-01T00:00:00Z;;
46.374848;11.654959;1182.5;1970-01-01T00:00:00Z;;
46.375208;11.654937;1185.9;1970-01-01T00:00:00Z;;
46.375407;11.654921;1187.7;1970-01-01T00:00:00Z;;
