Latitude;Longitude;Elevation;Time;Name;
46.079238;11.035063;457.6;1970-01-01T00:00:00Z;;
46.079195;11.034922;458.3;1970-01-01T00:00:00Z;;
46.079148;11.034493;459.5;1970-01-01T00:00:00Z;;
46.079135;11.034213;460.1;1970-01-01T00:00:00Z;;
46.079005;11.033735;463.6;1970-01-01T00:00:00Z;;
46.078905;11.033385;467.9;1970-01-01T00:00:00Z;;
46.078857;11.033163;470.3;1970-01-01T00:00:00Z;;
46.078841;11.033033;471.4;1970-01-01T00:00:00Z;;
46.078873;11.032776;473.1;1970-01-01T00:00:00Z;;
46.078914;11.032519;475.2;1970-01-01T00:00:00Z;;
46.079;11.032237;477.0;1970-01-01T00:00:00Z;;
46.079095;11.031917;479.4;1970-01-01T00:00:00Z;;
46.079187;11.03173;480.6;1970-01-01T00:00:00Z;;
46.079218;11.031586;482.3;1970-01-01T00:00:00Z;;
46.079281;11.031453;483.5;1970-01-01T00:00:00Z;;
46.079322;11.031336;484.9;1970-01-01T00:00:00Z;;
46.079315;11.031289;485.7;1970-01-01T00:00:00Z;;
46.079282;11.031252;486.5;1970-01-01T00:00:00Z;;
46.079226;11.031242;487.1;1970-01-01T00:00:00Z;;
46.07915;11.031248;487.7;1970-01-01T00:00:00Z;;
46.079071;11.031288;487.8;1970-01-01T00:00:00Z;;
46.078975;11.031341;488.0;1970-01-01T00:00:00Z;;
46.078887;11.031393;488.3;1970-01-01T00:00:00Z;;
46.07888;11.0314;488.3;1970-01-01T00:00:00Z;;
46.078818;11.031423;488.6;1970-01-01T00:00:00Z;;
46.078774;11.031418;489.1;1970-01-01T00:00:00Z;;
46.078738;11.031377;489.9;1970-01-01T00:00:00Z;;
46.078738;11.031368;490.0;1970-01-01T00:00:00Z;;
46.078739;11.031281;490.8;1970-01-01T00:00:00Z;;
46.078771;11.031157;491.3;1970-01-01T00:00:00Z;;
46.07881;11.031048;491.5;1970-01-01T00:00:00Z;;
46.07885;11.030934;491.9;1970-01-01T00:00:00Z;;
46.078888;11.03084;492.1;1970-01-01T00:00:00Z;;
46.078939;11.030652;492.9;1970-01-01T00:00:00Z;;
46.07904;11.030496;493.4;1970-01-01T00:00:00Z;;
46.079215;11.030215;494.5;1970-01-01T00:00:00Z;;
46.079215;11.030215;494.5;1970-01-01T00:00:00Z;;
46.079308;11.030089;495.0;1970-01-01T00:00:00Z;;
46.079364;11.029961;495.6;1970-01-01T00:00:00Z;;
46.079413;11.02973;497.1;1970-01-01T00:00:00Z;;
46.079441;11.029587;498.0;1970-01-01T00:00:00Z;;
46.07946;11.029301;495.9;1970-01-01T00:00:00Z;;
46.079473;11.029105;494.4;1970-01-01T00:00:00Z;;
46.079516;11.028984;493.3;1970-01-01T00:00:00Z;;
46.079556;11.028778;491.4;1970-01-01T00:00:00Z;;
46.079575;11.028591;489.0;1970-01-01T00:00:00Z;;
46.079581;11.028453;487.1;1970-01-01T00:00:00Z;;
46.079578;11.02831;485.2;1970-01-01T00:00:00Z;;
46.079595;11.028213;483.9;1970-01-01T00:00:00Z;;
46.079649;11.028152;483.1;1970-01-01T00:00:00Z;;
46.079781;11.028089;482.2;1970-01-01T00:00:00Z;;
46.079959;11.028008;481.0;1970-01-01T00:00:00Z;;
46.080078;11.027962;480.1;1970-01-01T00:00:00Z;;
46.080133;11.027888;479.1;1970-01-01T00:00:00Z;;
46.080154;11.027808;478.4;1970-01-01T00:00:00Z;;
46.080147;11.027707;477.6;1970-01-01T00:00:00Z;;
46.080119;11.027627;476.9;1970-01-01T00:00:00Z;;
46.080096;11.027559;476.4;1970-01-01T00:00:00Z;;
46.080101;11.027478;475.8;1970-01-01T00:00:00Z;;
46.080143;11.027403;475.0;1970-01-01T00:00:00Z;;
46.080172;11.027318;474.2;1970-01-01T00:00:00Z;;
46.080173;11.027231;473.4;1970-01-01T00:00:00Z;;
46.08017;11.027135;472.6;1970-01-01T00:00:00Z;;
46.080195;11.027051;472.0;1970-01-01T00:00:00Z;;
46.080257;11.026927;471.7;1970-01-01T00:00:00Z;;
46.080368;11.026711;471.2;1970-01-01T00:00:00Z;;
46.080469;11.02651;470.9;1970-01-01T00:00:00Z;;
46.080674;11.026116;470.9;1970-01-01T00:00:00Z;;
46.080933;11.025751;470.5;1970-01-01T00:00:00Z;;
46.081089;11.025563;469.8;1970-01-01T00:00:00Z;;
46.081145;11.025448;469.5;1970-01-01T00:00:00Z;;
46.081164;11.025381;469.4;1970-01-01T00:00:00Z;;
46.081164;11.025312;469.4;1970-01-01T00:00:00Z;;
46.081125;11.025239;469.6;1970-01-01T00:00:00Z;;
46.081022;11.025117;470.0;1970-01-01T00:00:00Z;;
46.080829;11.024793;470.6;1970-01-01T00:00:00Z;;
46.080713;11.024653;471.0;1970-01-01T00:00:00Z;;
46.080498;11.024484;471.6;1970-01-01T00:00:00Z;;
46.080377;11.024412;471.8;1970-01-01T00:00:00Z;;
46.080301;11.024332;471.6;1970-01-01T00:00:00Z;;
46.08023;11.024243;471.5;1970-01-01T00:00:00Z;;
46.080177;11.024151;471.3;1970-01-01T00:00:00Z;;
46.080134;11.024009;471.2;1970-01-01T00:00:00Z;;
46.080094;11.023906;471.1;1970-01-01T00:00:00Z;;
46.07997;11.023777;471.0;1970-01-01T00:00:00Z;;
46.079819;11.023613;471.2;1970-01-01T00:00:00Z;;
46.079766;11.023493;471.3;1970-01-01T00:00:00Z;;
46.079616;11.023133;471.7;1970-01-01T00:00:00Z;;
46.079441;11.022877;472.1;1970-01-01T00:00:00Z;;
46.079099;11.022586;472.3;1970-01-01T00:00:00Z;;
46.078915;11.022414;472.2;1970-01-01T00:00:00Z;;
46.078802;11.022234;472.1;1970-01-01T00:00:00Z;;
46.078677;11.022021;472.5;1970-01-01T00:00:00Z;;
46.078614;11.021854;472.8;1970-01-01T00:00:00Z;;
46.078507;11.021731;473.5;1970-01-01T00:00:00Z;;
46.078404;11.021675;474.2;1970-01-01T00:00:00Z;;
46.078314;11.021659;474.9;1970-01-01T00:00:00Z;;
46.078216;11.021642;475.6;1970-01-01T00:00:00Z;;
46.07818;11.021572;475.8;1970-01-01T00:00:00Z;;
46.078159;11.021488;475.7;1970-01-01T00:00:00Z;;
46.078059;11.021352;476.2;1970-01-01T00:00:00Z;;
46.077901;11.021126;476.0;1970-01-01T00:00:00Z;;
46.077598;11.020696;474.6;1970-01-01T00:00:00Z;;
46.077436;11.020286;472.4;1970-01-01T00:00:00Z;;
46.077306;11.020129;472.3;1970-01-01T00:00:00Z;;
46.07691;11.019908;474.3;1970-01-01T00:00:00Z;;
46.076754;11.019839;476.4;1970-01-01T00:00:00Z;;
46.076661;11.019725;476.7;1970-01-01T00:00:00Z;;
46.076641;11.019687;476.6;1970-01-01T00:00:00Z;;
46.076596;11.019613;476.5;1970-01-01T00:00:00Z;;
46.076574;11.019527;476.1;1970-01-01T00:00:00Z;;
46.076493;11.019229;474.6;1970-01-01T00:00:00Z;;
46.076414;11.018928;472.3;1970-01-01T00:00:00Z;;
46.076317;11.018562;469.7;1970-01-01T00:00:00Z;;
46.076166;11.01786;467.6;1970-01-01T00:00:00Z;;
46.076046;11.017321;468.5;1970-01-01T00:00:00Z;;
46.075891;11.016695;473.0;1970-01-01T00:00:00Z;;
46.075804;11.016178;476.5;1970-01-01T00:00:00Z;;
46.075781;11.015856;476.8;1970-01-01T00:00:00Z;;
46.075778;11.015691;476.7;1970-01-01T00:00:00Z;;
46.075802;11.015416;475.3;1970-01-01T00:00:00Z;;
46.075795;11.015048;476.0;1970-01-01T00:00:00Z;;
46.075769;11.014793;477.6;1970-01-01T00:00:00Z;;
46.07569;11.014596;482.2;1970-01-01T00:00:00Z;;
46.075615;11.01439;486.9;1970-01-01T00:00:00Z;;
46.07561;11.014256;487.7;1970-01-01T00:00:00Z;;
46.075587;11.014142;489.4;1970-01-01T00:00:00Z;;
46.075557;11.013912;492.0;1970-01-01T00:00:00Z;;
46.075536;11.013598;495.4;1970-01-01T00:00:00Z;;
46.075507;11.01335;499.6;1970-01-01T00:00:00Z;;
46.075503;11.013176;501.7;1970-01-01T00:00:00Z;;
46.075525;11.012918;502.8;1970-01-01T00:00:00Z;;
46.075555;11.012764;502.2;1970-01-01T00:00:00Z;;
46.075576;11.012659;501.7;1970-01-01T00:00:00Z;;
46.07563;11.012458;499.8;1970-01-01T00:00:00Z;;
46.075691;11.012321;496.7;1970-01-01T00:00:00Z;;
46.07578;11.012186;491.5;1970-01-01T00:00:00Z;;
46.075868;11.012145;485.6;1970-01-01T00:00:00Z;;
46.075932;11.012069;481.7;1970-01-01T00:00:00Z;;
46.075967;11.011965;480.7;1970-01-01T00:00:00Z;;
46.076004;11.011836;480.0;1970-01-01T00:00:00Z;;
46.076079;11.011631;477.8;1970-01-01T00:00:00Z;;
46.076164;11.011436;474.9;1970-01-01T00:00:00Z;;
46.076286;11.011272;470.8;1970-01-01T00:00:00Z;;
46.076338;11.011221;470.2;1970-01-01T00:00:00Z;;
46.07641;11.011131;469.5;1970-01-01T00:00:00Z;;
46.076554;11.011044;466.7;1970-01-01T00:00:00Z;;
46.076757;11.010932;462.2;1970-01-01T00:00:00Z;;
46.076949;11.010771;457.9;1970-01-01T00:00:00Z;;
46.077223;11.010561;453.1;1970-01-01T00:00:00Z;;
46.077434;11.010407;450.1;1970-01-01T00:00:00Z;;
46.077615;11.010252;446.8;1970-01-01T00:00:00Z;;
46.077762;11.010102;443.6;1970-01-01T00:00:00Z;;
46.077845;11.009989;441.5;1970-01-01T00:00:00Z;;
46.077854;11.009989;441.3;1970-01-01T00:00:00Z;;
46.077966;11.010265;441.5;1970-01-01T00:00:00Z;;
46.078057;11.010229;441.8;1970-01-01T00:00:00Z;;
46.078112;11.01018;441.8;1970-01-01T00:00:00Z;;
46.078121;11.010167;441.8;1970-01-01T00:00:00Z;;
46.078204;11.010041;441.6;1970-01-01T00:00:00Z;;
46.078264;11.009975;441.5;1970-01-01T00:00:00Z;;
46.078324;11.009873;441.3;1970-01-01T00:00:00Z;;
46.078376;11.009671;440.6;1970-01-01T00:00:00Z;;
46.078401;11.009446;440.7;1970-01-01T00:00:00Z;;
46.07842;11.009447;440.8;1970-01-01T00:00:00Z;;
46.07846;11.009486;440.9;1970-01-01T00:00:00Z;;
46.078515;11.009534;441.0;1970-01-01T00:00:00Z;;
46.078598;11.009558;441.3;1970-01-01T00:00:00Z;;
46.078628;11.009546;441.5;1970-01-01T00:00:00Z;;
46.078686;11.009521;441.7;1970-01-01T00:00:00Z;;
46.078692;11.009367;441.8;1970-01-01T00:00:00Z;;
46.078692;11.009258;441.9;1970-01-01T00:00:00Z;;
46.078688;11.009137;441.9;1970-01-01T00:00:00Z;;
46.078673;11.00828;441.6;1970-01-01T00:00:00Z;;
46.078673;11.00827;441.6;1970-01-01T00:00:00Z;;
46.078662;11.008023;441.5;1970-01-01T00:00:00Z;;
46.078662;11.00801;441.5;1970-01-01T00:00:00Z;;
46.078684;11.007756;439.9;1970-01-01T00:00:00Z;;
46.078684;11.007745;439.9;1970-01-01T00:00:00Z;;
46.078687;11.007727;439.7;1970-01-01T00:00:00Z;;
46.078692;11.007703;439.4;1970-01-01T00:00:00Z;;
46.078694;11.007688;439.3;1970-01-01T00:00:00Z;;
46.078716;11.007362;436.6;1970-01-01T00:00:00Z;;
46.078716;11.007348;436.5;1970-01-01T00:00:00Z;;
46.078726;11.007203;435.3;1970-01-01T00:00:00Z;;
46.078728;11.007192;435.2;1970-01-01T00:00:00Z;;
46.078768;11.007071;434.3;1970-01-01T00:00:00Z;;
46.078771;11.007068;434.3;1970-01-01T00:00:00Z;;
46.078822;11.006938;434.4;1970-01-01T00:00:00Z;;
46.078829;11.006919;434.4;1970-01-01T00:00:00Z;;
46.078829;11.006915;434.4;1970-01-01T00:00:00Z;;
46.078914;11.006826;435.5;1970-01-01T00:00:00Z;;
46.079006;11.006763;437.0;1970-01-01T00:00:00Z;;
46.079092;11.006715;438.5;1970-01-01T00:00:00Z;;
46.079174;11.006513;438.5;1970-01-01T00:00:00Z;;
46.079178;11.00637;437.3;1970-01-01T00:00:00Z;;
46.079172;11.00623;435.9;1970-01-01T00:00:00Z;;
46.079146;11.006189;435.0;1970-01-01T00:00:00Z;;
46.079083;11.006173;433.5;1970-01-01T00:00:00Z;;
46.079059;11.006168;432.9;1970-01-01T00:00:00Z;;
46.079054;11.006168;432.8;1970-01-01T00:00:00Z;;
46.079001;11.006154;431.5;1970-01-01T00:00:00Z;;
46.078998;11.006154;431.4;1970-01-01T00:00:00Z;;
46.078959;11.006151;430.5;1970-01-01T00:00:00Z;;
46.078957;11.006151;430.5;1970-01-01T00:00:00Z;;
46.078935;11.006148;430.0;1970-01-01T00:00:00Z;;
46.078932;11.006108;429.5;1970-01-01T00:00:00Z;;
46.078932;11.006099;429.4;1970-01-01T00:00:00Z;;
46.078948;11.006053;429.3;1970-01-01T00:00:00Z;;
46.078948;11.006047;429.3;1970-01-01T00:00:00Z;;
46.078966;11.006025;429.4;1970-01-01T00:00:00Z;;
46.078969;11.006025;429.5;1970-01-01T00:00:00Z;;
46.078993;11.006017;430.0;1970-01-01T00:00:00Z;;
46.079018;11.005997;430.4;1970-01-01T00:00:00Z;;
46.079035;11.005967;430.4;1970-01-01T00:00:00Z;;
46.07905;11.005909;430.2;1970-01-01T00:00:00Z;;
46.079053;11.005864;429.9;1970-01-01T00:00:00Z;;
46.079053;11.005859;429.8;1970-01-01T00:00:00Z;;
46.079043;11.00578;428.8;1970-01-01T00:00:00Z;;
46.079043;11.005763;428.7;1970-01-01T00:00:00Z;;
46.07904;11.005751;428.5;1970-01-01T00:00:00Z;;
46.07904;11.005743;428.4;1970-01-01T00:00:00Z;;
46.079029;11.005686;427.6;1970-01-01T00:00:00Z;;
46.079028;11.005674;427.5;1970-01-01T00:00:00Z;;
46.079028;11.005671;427.4;1970-01-01T00:00:00Z;;
46.079017;11.005648;427.0;1970-01-01T00:00:00Z;;
46.079;11.005637;426.4;1970-01-01T00:00:00Z;;
46.078997;11.005634;426.3;1970-01-01T00:00:00Z;;
46.078954;11.005669;425.6;1970-01-01T00:00:00Z;;
46.078942;11.005691;425.6;1970-01-01T00:00:00Z;;
46.07894;11.0057;425.6;1970-01-01T00:00:00Z;;
46.078931;11.005746;425.9;1970-01-01T00:00:00Z;;
46.07893;11.005754;425.9;1970-01-01T00:00:00Z;;
46.078922;11.005825;426.4;1970-01-01T00:00:00Z;;
46.078921;11.00583;426.5;1970-01-01T00:00:00Z;;
46.078907;11.005917;427.0;1970-01-01T00:00:00Z;;
46.078903;11.005928;427.0;1970-01-01T00:00:00Z;;
46.078903;11.005936;427.1;1970-01-01T00:00:00Z;;
46.07887;11.005984;426.9;1970-01-01T00:00:00Z;;
46.07885;11.005995;426.5;1970-01-01T00:00:00Z;;
46.078839;11.005997;426.3;1970-01-01T00:00:00Z;;
46.078831;11.006;426.1;1970-01-01T00:00:00Z;;
46.07882;11.006;425.9;1970-01-01T00:00:00Z;;
46.078798;11.006;425.4;1970-01-01T00:00:00Z;;
46.078788;11.006;425.2;1970-01-01T00:00:00Z;;
46.078787;11.006;425.1;1970-01-01T00:00:00Z;;
46.078742;11.005989;424.3;1970-01-01T00:00:00Z;;
46.078739;11.005986;424.3;1970-01-01T00:00:00Z;;
46.078709;11.005953;424.3;1970-01-01T00:00:00Z;;
46.078703;11.005945;424.2;1970-01-01T00:00:00Z;;
46.078681;11.005892;423.9;1970-01-01T00:00:00Z;;
46.078677;11.005881;423.8;1970-01-01T00:00:00Z;;
46.078677;11.005872;423.7;1970-01-01T00:00:00Z;;
46.078668;11.005805;422.9;1970-01-01T00:00:00Z;;
46.078668;11.005794;422.8;1970-01-01T00:00:00Z;;
46.078668;11.00578;422.6;1970-01-01T00:00:00Z;;
46.078672;11.005763;422.4;1970-01-01T00:00:00Z;;
46.078679;11.005706;421.7;1970-01-01T00:00:00Z;;
46.078679;11.005689;421.5;1970-01-01T00:00:00Z;;
46.078681;11.005681;421.4;1970-01-01T00:00:00Z;;
46.078683;11.005675;421.3;1970-01-01T00:00:00Z;;
46.078701;11.005591;420.2;1970-01-01T00:00:00Z;;
46.078703;11.00558;420.0;1970-01-01T00:00:00Z;;
46.078705;11.005565;419.9;1970-01-01T00:00:00Z;;
46.078709;11.005554;419.7;1970-01-01T00:00:00Z;;
46.078709;11.005551;419.7;1970-01-01T00:00:00Z;;
46.078723;11.005507;419.1;1970-01-01T00:00:00Z;;
46.078725;11.005493;418.9;1970-01-01T00:00:00Z;;
46.078729;11.005481;418.8;1970-01-01T00:00:00Z;;
46.078729;11.005478;418.8;1970-01-01T00:00:00Z;;
46.078737;11.005429;418.2;1970-01-01T00:00:00Z;;
46.078737;11.00542;418.1;1970-01-01T00:00:00Z;;
46.07874;11.005403;418.1;1970-01-01T00:00:00Z;;
46.078743;11.005391;418.1;1970-01-01T00:00:00Z;;
46.078746;11.005342;418.1;1970-01-01T00:00:00Z;;
46.078746;11.005327;418.1;1970-01-01T00:00:00Z;;
46.078748;11.005315;418.1;1970-01-01T00:00:00Z;;
46.0788;11.005167;419.4;1970-01-01T00:00:00Z;;
46.078803;11.005058;419.5;1970-01-01T00:00:00Z;;
46.078803;11.005038;419.6;1970-01-01T00:00:00Z;;
46.078841;11.004877;420.4;1970-01-01T00:00:00Z;;
46.078865;11.004812;420.8;1970-01-01T00:00:00Z;;
46.078867;11.004809;420.9;1970-01-01T00:00:00Z;;
46.07888;11.004718;421.1;1970-01-01T00:00:00Z;;
46.07888;11.004703;421.1;1970-01-01T00:00:00Z;;
46.078881;11.0047;421.1;1970-01-01T00:00:00Z;;
46.078879;11.004632;421.0;1970-01-01T00:00:00Z;;
46.07888;11.004617;421.0;1970-01-01T00:00:00Z;;
46.07888;11.004605;421.0;1970-01-01T00:00:00Z;;
46.078898;11.004539;420.9;1970-01-01T00:00:00Z;;
46.078902;11.004533;420.9;1970-01-01T00:00:00Z;;
46.078931;11.004491;421.0;1970-01-01T00:00:00Z;;
46.078983;11.004288;419.8;1970-01-01T00:00:00Z;;
46.078991;11.004131;418.3;1970-01-01T00:00:00Z;;
46.078995;11.00412;418.2;1970-01-01T00:00:00Z;;
46.079011;11.00403;417.5;1970-01-01T00:00:00Z;;
46.07904;11.003931;416.6;1970-01-01T00:00:00Z;;
46.079044;11.003922;416.5;1970-01-01T00:00:00Z;;
46.079069;11.003837;415.7;1970-01-01T00:00:00Z;;
46.07907;11.00383;415.7;1970-01-01T00:00:00Z;;
46.079079;11.00375;414.8;1970-01-01T00:00:00Z;;
46.079092;11.003674;413.4;1970-01-01T00:00:00Z;;
46.079144;11.003591;412.0;1970-01-01T00:00:00Z;;
46.079149;11.00351;410.5;1970-01-01T00:00:00Z;;
46.07915;11.0035;410.3;1970-01-01T00:00:00Z;;
46.079148;11.003441;409.2;1970-01-01T00:00:00Z;;
46.079144;11.003432;409.1;1970-01-01T00:00:00Z;;
46.079135;11.003376;408.0;1970-01-01T00:00:00Z;;
46.079133;11.00337;407.9;1970-01-01T00:00:00Z;;
46.079027;11.003281;406.2;1970-01-01T00:00:00Z;;
46.078944;11.003214;405.0;1970-01-01T00:00:00Z;;
46.078871;11.00316;404.1;1970-01-01T00:00:00Z;;
46.078817;11.003105;403.1;1970-01-01T00:00:00Z;;
46.078762;11.003071;402.6;1970-01-01T00:00:00Z;;
46.078694;11.003025;401.9;1970-01-01T00:00:00Z;;
46.078618;11.002944;400.6;1970-01-01T00:00:00Z;;
46.078532;11.002862;399.5;1970-01-01T00:00:00Z;;
46.078489;11.002815;398.8;1970-01-01T00:00:00Z;;
46.078443;11.002769;398.2;1970-01-01T00:00:00Z;;
46.078435;11.002747;397.9;1970-01-01T00:00:00Z;;
